Correlated Gene	Cytoband	Spearman's Correlation	p-Value	q-Value
MED18	1p35.3	0.32942763554517485	1.7819656457664737e-14	1.4987988896244422e-13
CDNF	10p13	-0.32939794399727856	1.7921598106813076e-14	1.5067445347433628e-13
FAM98C	19q13.2	0.3293858303453272	1.7963352685105365e-14	1.5096254834698176e-13
NPAS3	14q13.1	-0.32931766921520644	1.8200082559950613e-14	1.5288827687131848e-13
JOSD1	22q13.1	0.329305113726251	1.8244021452905428e-14	1.531935512336636e-13
FUS	16p11.2	-0.3293024112364136	1.8253492621863744e-14	1.532092692545358e-13
ARNTL2	12p11.23	0.3292682571203163	1.8373605851034052e-14	1.541532532512266e-13
TLCD4	1p21.3	0.32923816791842525	1.84800656875732e-14	1.5498194855539237e-13
CCDC9	19q13.32	0.32922535460190755	1.8525584478193872e-14	1.5529908884194038e-13
TSG1	6q16.1	0.3291890078895013	1.8655303973128462e-14	1.5632152261107354e-13
SPIN3	Xp11.21	-0.3291702573408821	1.8722571625474533e-14	1.568200110266689e-13
TMEM175	4p16.3	-0.3291488796289854	1.879955450876899e-14	1.573994262671477e-13
GPR26	10q26.13	0.32914481361224507	1.8814231668143354e-14	1.5741580055477568e-13
MLH1	3p22.2	-0.32914401213394595	1.881712610173153e-14	1.5741580055477568e-13
ZNF530	19q13.43	0.32908299423701254	1.903877134603883e-14	1.5913505964178104e-13
IQCJ	3q25.32	0.32908239536127953	1.9040959379731883e-14	1.5913505964178104e-13
KCNH5	14q23.2	0.3290809278561997	1.9046322053252202e-14	1.5913505964178104e-13
FCHO2	5q13.2	-0.3289906276106446	1.9379170118554494e-14	1.6184898457339567e-13
LOX	5q23.1	0.32897085562555883	1.945280777064635e-14	1.6239671116521785e-13
MIR924HG	18q12.2-q12.3	0.3289310582143377	1.960186010378382e-14	1.6357330362267618e-13
ETS2	21q22.2	0.3288140471416943	2.004661751403318e-14	1.672154967730339e-13
KIFAP3	1q24.2	0.32880167566367696	2.0094215919017888e-14	1.6754321221808093e-13
DGKE	17q22	0.32877605629393786	2.0193137398235798e-14	1.6829840557496151e-13
AP1M1	19p13.11	0.3287379183680398	2.03412808527073e-14	1.694630426741454e-13
EFNA5	5q21.3	0.32864142083950815	2.0720894347317094e-14	1.7255429613228416e-13
ATP1A3	19q13.2	0.32861950564987785	2.080807036049173e-14	1.7320871450779264e-13
BEST1	11q12.3	-0.32859591147394573	2.090232730582019e-14	1.7392151085952984e-13
ZNF143	11p15.4	-0.3285018440571667	2.128230024563236e-14	1.7701008880041006e-13
UBE2N	12q22	0.328492395970283	2.132083686630129e-14	1.7725748126247436e-13
MCFD2	2p21	0.3284533447021334	2.1480845532007422e-14	1.7851414953454312e-13
MAGOH	1p32.3	0.32843521481127474	2.155553069159345e-14	1.7906100299679253e-13
CLN3	16p12.1	-0.3283815756173021	2.1777989149219533e-14	1.808344477913571e-13
DPCD	10q24.32	0.3283240185672919	2.201920068054684e-14	1.8276208518752773e-13
ANKS4B	16p12.2	0.3282893741451286	2.2165650601411325e-14	1.839019266564007e-13
ANKRD30BL	2q21.2	0.32827207926722146	2.223911707850229e-14	1.8443555714507804e-13
ZNF619	3p22.1	-0.328230392984877	2.241717812858586e-14	1.858358257608633e-13
PEG3	19q13.43	0.3282211882415826	2.2456683825095297e-14	1.8608680747955048e-13
ADAMTS5	21q21.3	-0.3282009520382549	2.254377549484559e-14	1.8673174106474196e-13
HPCA	1p35.1	0.328164809648905	2.2700148403644104e-14	1.879497708278722e-13
BTF3L4	1p32.3	0.32806734732331067	2.3127148309242345e-14	1.9140658335904554e-13
ATOH7	10q21.3|10q21.3-q22.1	0.32803733924148043	2.3260198045726732e-14	1.924287455067282e-13
LRCH2	Xq23	-0.32802426082186237	2.331841971331325e-14	1.9283127967190666e-13
TXNRD3NB	3q21.3	-0.3279642663988421	2.358733583900212e-14	1.949591766735051e-13
GPR52	1q25.1	0.32796254883758114	2.3595079166874286e-14	1.949591766735051e-13
OSTF1	9q21.13	0.32793726282109353	2.3709365732874722e-14	1.9582323741929018e-13
CORO1C	12q24.11	-0.3278368843563034	2.416843116042704e-14	1.9953306331915214e-13
PPM1M	3p21.2	0.32768373588944627	2.4885676172236003e-14	2.053704941909333e-13
ADRA1D	20p13	0.32764932390865303	2.504968860984634e-14	2.06639432104383e-13
SDSL	12q24.13	-0.3276392499906164	2.5097902616132487e-14	2.0695248042693132e-13
USP14	18p11.32	0.3276045142462877	2.52648476400375e-14	2.0824390567080783e-13
AP1S3	2q36.1	0.3275505730015865	2.552625805275588e-14	2.1031258218292245e-13
TMEM254	10q22.3	-0.32742615127706703	2.6139388799663922e-14	2.1527623267566355e-13
PEX12	17q12	-0.3273502803730392	2.652033301189786e-14	2.1829381915979694e-13
AS3MT	10q24.32	-0.3273488737216043	2.6527446899533878e-14	2.1829381915979694e-13
CECR2	22q11.1-q11.21	-0.3273263769101567	2.664147511467766e-14	2.1914270901143058e-13
KDM4D	11q21	-0.32730786387698135	2.6735671412026713e-14	2.1982784312311195e-13
MAEL	1q24.1	0.32728290723200637	2.6863170579969047e-14	2.207861321087468e-13
IFI27L2	14q32.12	-0.3272793211098422	2.688154038359253e-14	2.2084708055159293e-13
CCDC90B	11q14.1	-0.3271808353080572	2.7390873648258355e-14	2.2493987927598237e-13
FADS6	17q25.1	0.3271579121224935	2.7510775120182943e-14	2.2583254771905874e-13
C2ORF68	2p11.2	-0.32713767491364903	2.7617055053662083e-14	2.266127175160282e-13
STK32A	5q32	-0.32708434500544786	2.7899060555325944e-14	2.288043276567412e-13
TMEM233	12q24.23	0.32708288096538646	2.7906842007238066e-14	2.288043276567412e-13
MVB12A	19p13.11	-0.32705473459998446	2.8056855914729867e-14	2.299407610149873e-13
HTR1E	6q14.3	0.3270006943006441	2.8347098749690928e-14	2.321989454962361e-13
CUX1	7q22.1	-0.3269991513166085	2.8355428987239387e-14	2.321989454962361e-13
MINDY4	7p14.3	0.3269954912810133	2.8375198330780297e-14	2.3226649352288326e-13
SYT1	12q21.2	0.3269889890310945	2.8410352973077252e-14	2.324598726827153e-13
BORCS8	19p13.11	0.32698077083498317	2.8454846048261797e-14	2.3272947309493147e-13
PRR12	19q13.33	0.32697670592077804	2.847687862622221e-14	2.328152270816164e-13
SLC46A2	9q32	0.32696068049429644	2.856390246762652e-14	2.3343203796101265e-13
KIF6	6p21.2	-0.3269188395217311	2.87923452274692e-14	2.3520359486669635e-13
TBC1D32	6q22.31	-0.3267715675239594	2.961075996417518e-14	2.417912115855171e-13
OAZ2	15q22.31	0.3267694394801442	2.9622751481386206e-14	2.417912115855171e-13
FAM43B	1p36.12	0.3267584818853289	2.96845729086096e-14	2.421977638245561e-13
HTR3B	11q23.2	0.32672093809965047	2.989735129348124e-14	2.438351534902408e-13
TNK2	3q29	-0.326699363893948	3.0020298421745504e-14	2.447388744362358e-13
SLC35A5	3q13.2	-0.3266700700013578	3.01880324648868e-14	2.4600684014736567e-13
HNF4A	20q13.12	0.3266474492623061	3.0318185171636717e-14	2.4696764898802743e-13
RMND5B	5q35.3	-0.3265453389926371	3.0912576684630854e-14	2.5170777808515455e-13
ZCCHC14	16q24.2	-0.32653329122906816	3.098345685562862e-14	2.521830737449853e-13
LAYN	11q23.1	-0.3264585177272681	3.1426946542636584e-14	2.556895356118225e-13
SUGCT	7p14.1	-0.3264311237402308	3.159097628594622e-14	2.56920400524793e-13
ALG10B	12q12	-0.3264094808647143	3.172116288945671e-14	2.578751471832003e-13
IGF2R	6q25.3	-0.3264036999911151	3.175602503336904e-14	2.579902218580832e-13
RPAP1	15q15.1	-0.326402890260042	3.176091119744867e-14	2.579902218580832e-13
HDHD3	9q32	0.3263347145793985	3.21749589256888e-14	2.6124822670189766e-13
CWC27	5q12.3	-0.3262649996718249	3.260382729279649e-14	2.646238977657287e-13
PTGES3	12q13.3|12	-0.3262516489412843	3.2686594745419596e-14	2.6518890811364365e-13
TMEM163	2q21.3	-0.32619036594125067	3.306916784069765e-14	2.681848321948131e-13
BAZ2A	12q13.3	-0.32617821538248454	3.314554036537077e-14	2.686961155232168e-13
NLGN1	3q26.31	-0.32616465094051544	3.3231004192526455e-14	2.6928065736556505e-13
ZCRB1	12q12	-0.32615886285615764	3.326753820936069e-14	2.694683960783129e-13
PKIG	20q13.12	0.3261340459422814	3.342462792285499e-14	2.7063209781232107e-13
CCKAR	4p15.2	0.3261230458083352	3.349449060672467e-14	2.7108889005306143e-13
ZNF780B	19q13.2	0.3260728882875171	3.381486397946992e-14	2.735720195385606e-13
TAF4B	18q11.2	0.3259984312965878	3.429599448973404e-14	2.7734432560910773e-13
HS3ST4	16p12.1	0.325996486234676	3.430865274882767e-14	2.7734432560910773e-13
MRPL23-AS1	11p15.5	-0.32597368785278774	3.445736419448694e-14	2.7843483748499046e-13
FBXW9	19p13.13	0.3259105126349583	3.487275966805926e-14	2.816785687771405e-13
BTG1	12q21.33	-0.32587383283941723	3.5116188924374793e-14	2.835312314394554e-13
CDH12	5p14.3	0.32584428824078193	3.5313475534232466e-14	2.8501000009834297e-13
SDC4	20q13.12	0.32583437666131315	3.537990409889394e-14	2.8543187136366576e-13
LAMTOR5	1p13.3	0.32576709905131573	3.5834056144661444e-14	2.889801623730077e-13
PNMA5	Xq28	0.3257179738036146	3.6169277991975325e-14	2.915668986790142e-13
R3HCC1	8p21.3	-0.3257021415934694	3.627796786478502e-14	2.923261831022905e-13
SLC41A3	3q21.2-q21.3	0.325678945071675	3.6437793114736455e-14	2.934967427032368e-13
HOGA1	10q24.2	-0.32566873140743646	3.6508384522845044e-14	2.9394789950682065e-13
HRH1	3p25.3	0.32563294248888724	3.67567981997637e-14	2.9582986367482476e-13
ZWILCH	15q22.31	0.3254811709639298	3.7828800783742337e-14	3.043361742222782e-13
DUSP14	17q12	0.3254638139009783	3.7953334634281337e-14	3.052162662791169e-13
SRRM1	1p36.11	0.32533249949569687	3.890860600368176e-14	3.12773686459421e-13
FBXO27	19q13.2	0.3252158469443161	3.977696249178601e-14	3.1962668026978787e-13
CHRNB4	15q25.1	0.32518758320185837	3.999019959870133e-14	3.2121211717506676e-13
FERMT1	20p12.3	-0.32516287050809334	4.017756376547671e-14	3.2258855558573314e-13
C16ORF89	16p13.3	0.32512585880705497	4.045978613196705e-14	3.2472521823510656e-13
SCAMP3	1q22	-0.3249460603558466	4.185868146093975e-14	3.358188925324339e-13
LINC00910	17q21.31	-0.32494393953104383	4.187546196730352e-14	3.3581988413794996e-13
GDF9	5q31.1	-0.3248584951417766	4.255703295420826e-14	3.4115003633788973e-13
KLK7	19q13.41	0.3248402546813207	4.2703935625723677e-14	3.421760426025777e-13
GRB7	17q12	0.32483839171759893	4.271896727497089e-14	3.421760426025777e-13
SULT4A1	22q13.31	0.3248091346045092	4.295571498170554e-14	3.439357306378735e-13
RGN	Xp11.3	0.32478850074653104	4.3123456587965567e-14	3.451417261889535e-13
HS3ST1	4p15.33	0.3247189995503856	4.369320026842608e-14	3.495629407189437e-13
GNL1	6p21.33	-0.32469678942015906	4.3876821396133126e-14	3.508927394555494e-13
CIAO1	2q11.2	-0.32463656682986536	4.437852388812566e-14	3.5476424270757393e-13
VPS26C	21q22.13	-0.3245337366670816	4.5248212795188115e-14	3.615732136994798e-13
PTPMT1	11p11.2	-0.32442214259604824	4.6210931314299744e-14	3.6911988360839823e-13
TRIM68	11p15.4	-0.32437949084652035	4.658416657130523e-14	3.719538147501326e-13
CD27-AS1	12p13.31	-0.3243322141269564	4.7001327685534505e-14	3.751360916342285e-13
MAX	14q23.3	-0.3242774775006446	4.748888965675884e-14	3.7887752448354373e-13
EPHB2	1p36.12	0.3242546565415843	4.7693626898838914e-14	3.8036044774821653e-13
NUDT12	5q21.2	-0.3242436696914345	4.779250328794776e-14	3.809982834275662e-13
VPS50	7q21.2-q21.3	0.3242061576027333	4.813161086620533e-14	3.8354996311208124e-13
NNMT	11q23.2	0.32419467696380216	4.823586594965402e-14	3.842288792615467e-13
ATP1B1	1q24.2	0.3241697059264334	4.8463391656778034e-14	3.8588879904909237e-13
LMBR1L	12q13.12	-0.32416100170797174	4.8542947900700815e-14	3.863696694141449e-13
CYP2U1	4q25	-0.32413334977856295	4.879653591675359e-14	3.882347910882672e-13
NETO1	18q22.3	0.3241037394382933	4.90695239140938e-14	3.902527304268423e-13
VSIG10	12q24.23	-0.324090844913866	4.9188870436829175e-14	3.9104764072433476e-13
APTX	9p21.1	-0.3240553581224768	4.9518793036741e-14	3.935153277153076e-13
ZNF385B	2q31.2-q31.3	0.3240183320561261	4.986533881778376e-14	3.96113118954034e-13
RCOR3	1q32.2-q32.3	-0.3238959642579145	5.102763927616286e-14	4.0518638654853065e-13
GPR158	10p12.1	-0.3238640420517152	5.1335191792428696e-14	4.0746803217604526e-13
LRRK1	15q26.3	0.3237884506373708	5.2070737196412215e-14	4.131436964253706e-13
ST3GAL1	8q24.22	0.3237630377704765	5.232033100001153e-14	4.1496073693596875e-13
SLC6A15	12q21.31	0.3237588474571765	5.2361598864418564e-14	4.151247324835009e-13
GPR151	5q32	0.32371506825328755	5.2794666528533784e-14	4.183935817145321e-13
LAMB1	7q31.1	0.32368668807757145	5.3077279487105614e-14	4.20467988895692e-13
MFSD4A-AS1	1q32.1	0.3236562553112826	5.3381980207126354e-14	4.2271567280277864e-13
PRKACB	1p31.1	0.3236296096928944	5.36501704669998e-14	4.2467259002166583e-13
UBL4A	Xq28	0.3236159939174752	5.37877237874235e-14	4.254626944010046e-13
PCBP3	21q22.3	-0.3236155520789743	5.379219324577951e-14	4.254626944010046e-13
TPTE2P3	13q14.3	-0.3236011598083464	5.393797883572309e-14	4.2644846717922086e-13
TAS1R1	1p36.31	0.32359362199454117	5.4014487116259734e-14	4.2688595639000885e-13
INO80C	18q12.2	-0.3235850281871985	5.4101843444785306e-14	4.2740880317018677e-13
STYXL1	7q11.23	-0.3234858282951967	5.512029428668815e-14	4.3528407877552673e-13
MAP4K4	2q11.2	-0.3234831987032924	5.514754551115776e-14	4.353287647026044e-13
RAB5B	12q13.2	-0.3233949492600392	5.606979873821979e-14	4.4241523354826834e-13
ZHX2	8q24.13	-0.3233929609867422	5.6090750434460986e-14	4.4241523354826834e-13
AFDN-DT	6q27	-0.3233910311859577	5.611109330801658e-14	4.4241523354826834e-13
NIPSNAP3A	9q31.1	0.3233873424934121	5.614999755441078e-14	4.4254890566633143e-13
BTBD6	14q32.33	0.3233568114530202	5.647302195892574e-14	4.4492090492923087e-13
CENPQ	6p12.3	-0.32331029300145264	5.696870152283365e-14	4.486507778913474e-13
DUSP5	10q25.2	0.3232879288307758	5.720851957400393e-14	4.5036351547500715e-13
TAF5L	1q42.13	-0.323277817870941	5.73172671604776e-14	4.5104349071912134e-13
MEF2D	1q22	0.32319306610469595	5.823681125523615e-14	4.581008005137791e-13
ANXA6	5q33.1	0.3231558704420799	5.864493012835327e-14	4.611312154125314e-13
SSTR3	22q13.1	0.3230644561317168	5.96598970124249e-14	4.689291164395704e-13
NUDT2	9p13.3	-0.3230393946741852	5.994114701732144e-14	4.709561438099055e-13
ANKRD65	1p36.33	0.3230371854816823	5.996600172751718e-14	4.7096788501304e-13
CHURC1	14q23.3	-0.32298863456590604	6.051478567328334e-14	4.750929104201968e-13
LINC01341	1q44	0.32297476083668036	6.067250645949273e-14	4.761457387037108e-13
MDM2	12q15	-0.3229278817707309	6.120842880045286e-14	4.801646432085331e-13
TMEM266	15q24.2	0.32291731469646795	6.132987113638619e-14	4.809301952472509e-13
PSMC2	7q22.1	0.3228276357446127	6.237006099020512e-14	4.88896889433719e-13
TMEM169	2q35	-0.32281167111097286	6.255704007165132e-14	4.90171972360887e-13
DUS2	16q22.1	-0.32275070452807414	6.327615461879488e-14	4.956140455592555e-13
FLRT2	14q31.3	0.3227423908340784	6.337484218650426e-14	4.961942498338301e-13
GABRA6	5q34	0.3226774265904918	6.415121222208241e-14	5.020778686371908e-13
PHF2	9q22.31	-0.3226737733149345	6.419514730784862e-14	5.022267616893815e-13
SYNDIG1	20p11.21	0.3226574252904123	6.439211376490351e-14	5.035723062894567e-13
TRIM33	1p13.2	0.32257339473386426	6.541392727620444e-14	5.113649429296462e-13
SNRNP40	1p35.2	0.32252416679862955	6.601990511937195e-14	5.159020570200225e-13
ANKRD9	14q32.31	0.3224954031122398	6.637651871416858e-14	5.184877930245458e-13
FTSJ1	Xp11.23	-0.3224869711212368	6.648141634907309e-14	5.191060553887152e-13
ATPSCKMT	5p15.2	-0.3224762415695554	6.661513159412532e-14	5.199487681258849e-13
COL11A2	6p21.32	-0.32242647630614607	6.723877760101998e-14	5.246133882407754e-13
WARS2	1p12	0.32240695416700904	6.748498390440951e-14	5.263306617008898e-13
C9ORF50	9q34.11	-0.322391482696898	6.768073204937091e-14	5.276532246122842e-13
FAM9C	Xp22.2	0.3223792428271493	6.783598753896406e-14	5.286591978249148e-13
GOLGA6L6	15q11.2	0.3222999361288748	6.88504381990111e-14	5.363576833579068e-13
PHB2	12p13.31	-0.322278327856893	6.912940810339716e-14	5.383229033497837e-13
IMPDH1	7q32.1	0.3222451970883636	6.955929013096853e-14	5.414613314017207e-13
CYP26A1	10q23.33	0.32220477931553354	7.008727238745495e-14	5.453606710163949e-13
CEP19	3q29	0.3220973066231954	7.151038423322796e-14	5.562194662523568e-13
FLRT1	11q13.1	-0.32205294603773416	7.210601313790816e-14	5.606360705257873e-13
LIAS	4p14	-0.3219163295733472	7.397107163516218e-14	5.749154877550134e-13
NSUN3	3q11.2	-0.32191345762309376	7.40107819850461e-14	5.750024568788109e-13
WWP2	16q22.1	-0.3218758200936979	7.453312985426176e-14	5.788376082402818e-13
CTF1	16p11.2	0.3218695388761331	7.462065407792387e-14	5.792941882422115e-13
AP3B1	5q14.1	-0.32184607725175046	7.49484665861452e-14	5.816151019412138e-13
CAMK1G	1q32.2	0.32176683930128824	7.606606906756308e-14	5.900607997195611e-13
ZNF763	19p13.2	-0.3217617744658357	7.613805820730055e-14	5.903920736605332e-13
GTF2B	1p22.2	0.3217551468883264	7.623236027770889e-14	5.908960459665087e-13
SNHG5	6q14.3	-0.3216824644549773	7.727408069162705e-14	5.987404845595284e-13
FADS1	11q12.2	-0.3216508288183333	7.773184420236407e-14	6.020559780883066e-13
KMT5A	12q24.31	0.3216422129675717	7.785697422212023e-14	6.027935703886966e-13
CBLN3	14q12	0.3215255747065309	7.957049078223651e-14	6.158236716547679e-13
PPID	4q32.1	0.3215192934967031	7.966380858972108e-14	6.163093035216296e-13
DCBLD1	6q22.1	0.32145320155853246	8.06522392009714e-14	6.237168371809683e-13
CNBD2	20q11.23	-0.3214257192031876	8.106677755467949e-14	6.266822478067075e-13
VSTM5	11q21	0.3214076496852166	8.134047163251817e-14	6.285570136386351e-13
SH3GLB1	1p22.3	0.3213924416631802	8.157152508518117e-14	6.301009644606657e-13
SNIP1	1p34.3	0.3213258566011385	8.259073923957278e-14	6.377295648445143e-13
KRI1	19p13.2	-0.32132263118008436	8.264042624903062e-14	6.3786892557684e-13
DHRS12	13q14.3	-0.3213116294014192	8.2810127080556e-14	6.389341645890125e-13
CCNK	14q32.2	-0.3212971812824487	8.303350605093325e-14	6.404125920018612e-13
NCL	2q37.1	-0.3212541462124903	8.370236605034396e-14	6.451468283677055e-13
MAFK	7p22.3	0.32125357182243897	8.371132895242883e-14	6.451468283677055e-13
HMX1	4p16.1	-0.32121299431253736	8.434689487601502e-14	6.497966173463274e-13
NSUN7	4p14	0.32120083049735587	8.453833642441752e-14	6.510226893249357e-13
WASHC4	12q23.3	-0.3211502399868016	8.533913969333832e-14	6.56938677112407e-13
ZNF711	Xq21.1	-0.32114090300478526	8.548774639794473e-14	6.578314714232686e-13
LOC100130093	1q42.13	0.32113038724847065	8.565541805489979e-14	6.588467214752184e-13
XPNPEP3	22q13.2	-0.32112853152676785	8.568504060850269e-14	6.588467214752184e-13
PRR35	16p13.3	0.32111306966470116	8.59322461818167e-14	6.604956215293963e-13
CCDC159	19p13.2	-0.3210870941688435	8.634911897176898e-14	6.634468702705162e-13
CLEC2L	7q34	0.32106156520878293	8.676075631865674e-14	6.663556602439766e-13
ZNF749	19q13.43	0.32101613490407777	8.749805094379357e-14	6.717624543327579e-13
TNKS	8p23.1	-0.32101369770046073	8.753777772199702e-14	6.718116241542375e-13
LNX1	4q12	0.3209865688165236	8.798117775031219e-14	6.749575816682054e-13
DISC1	1q42.2	-0.3209728347300623	8.820648890980739e-14	6.764286888210829e-13
GCHFR	15q15.1	0.3209612072865891	8.839768199517181e-14	6.776371356291479e-13
ANKRD34B	5q14.1	0.3209088677551449	8.926335532699823e-14	6.838005633657419e-13
TFIP11	22q12.1	-0.32090849595346704	8.926953438711537e-14	6.838005633657419e-13
KCNJ11	11p15.1	-0.3208738629037403	8.984695107924665e-14	6.879621651001487e-13
S100A13	1q21.3	0.3208551660464438	9.016019261549651e-14	6.900985737741174e-13
BTBD17	17q25.1	-0.3208480082627339	9.028039505087395e-14	6.907563736700834e-13
NAIF1	9q34.11	-0.32082537029825287	9.066159473466928e-14	6.934098677714975e-13
B3GALT5-AS1	21q22.2	0.32076807967797477	9.163337013088738e-14	7.005765548763066e-13
GOLT1A	1q32.1	0.32075306701658357	9.188970130651011e-14	7.02270003047972e-13
FBXO16	8p21.1	0.32073318152204006	9.223031495039991e-14	7.046060552159958e-13
NIPBL	5p13.2	-0.32071622909372005	9.252166561074902e-14	7.065641289311784e-13
SNX22	15q22.31	-0.3206101224140082	9.436585176509732e-14	7.202027666130959e-13
TFAP4	16p13.3	-0.3206093712885574	9.437903424392635e-14	7.202027666130959e-13
ZNF362	1p35.1	0.3205706733179273	9.506064238110773e-14	7.251296296048099e-13
KIF16B	20p12.1	0.32056403865839467	9.517798563623097e-14	7.257501393389003e-13
SARM1	17q11.2	-0.32053607028130665	9.567420795672074e-14	7.292581121419459e-13
HNMT	2q22.1	-0.3204983372733552	9.63476963657132e-14	7.341140991795707e-13
TGFA	2p13.3	-0.3204830496612341	9.662188220980857e-14	7.359251104011902e-13
