Correlated Gene	Cytoband	Spearman's Correlation	p-Value	q-Value
ZSCAN18	19q13.43	-0.3017288985503257	2.7979195603356714e-12	1.1868053072991263e-11
ADTRP	6p24.1	-0.3016827917831201	2.8203429093585233e-12	1.1960650693221958e-11
MMACHC	1p34.1	-0.30165763000175266	2.8326539840740905e-12	1.2010333748247684e-11
RNF133	7q31.32	-0.3016457654766128	2.8384772346742443e-12	1.2032493592991471e-11
MMRN1	4q22.1	-0.30163324051705814	2.8446373346950398e-12	1.205607174790555e-11
AAK1	2p13.3	-0.30161053668178545	2.8558370093881118e-12	1.2100994103882665e-11
C8ORF82	8q24.3	0.3015921937212587	2.864916965980082e-12	1.2136917619484017e-11
VSIG2	11q24.2	-0.30152913810978155	2.8963459629482123e-12	1.2267485495588007e-11
GPNMB	7p15.3	-0.30148987058727084	2.9160882622864926e-12	1.2348509862625074e-11
ZC3H4	19q13.32	0.3014529262289444	2.9347826522708625e-12	1.2425063639738105e-11
TPGS2	18q12.2	-0.30143782201189917	2.942459309591393e-12	1.2454949011268543e-11
DDX60	4q32.3	-0.30143595963089603	2.943407215794104e-12	1.245634611201195e-11
MEI1	22q13.2	-0.3014030117966247	2.9602263024188604e-12	1.2524894539993e-11
ACAT1	11q22.3	0.30138206199312256	2.9709695106034032e-12	1.256771219120336e-11
TUBA4B	2q35	-0.30131301487354706	3.006647922628133e-12	1.2715969953452021e-11
CDHR3	7q22.3	-0.30118751384749476	3.072573277635295e-12	1.2992061629699071e-11
PDXK	21q22.3	-0.3011738610381276	3.0798297321524567e-12	1.3020014097279447e-11
FBRSL1	12q24.33	0.3011702954532143	3.0817275946137976e-12	1.3025306087003935e-11
SLCO1C1	12p12.2	-0.3011244634948511	3.106224727189171e-12	1.3126094471779687e-11
PI16	6p21.2	-0.30111138507552204	3.113249974878664e-12	1.3153024464276768e-11
DGCR8	22q11.21	0.30106181079684924	3.140020779620006e-12	1.3263347776643399e-11
PACRG	6q26	-0.30092943598499267	3.2126127273339583e-12	1.356713137741515e-11
MRPS28	8q21.13	0.3009162250141165	3.2199467916615194e-12	1.3595255972081233e-11
WDR86	7q36.1	0.3008790222131873	3.240687973374863e-12	1.3679964453771068e-11
GRAP2	22q13.1	-0.30084531461617753	3.259593271179612e-12	1.3756889248535096e-11
LY6G6D	6p21.33	-0.3008186773942368	3.2746092986152434e-12	1.3817370880992448e-11
TMEM99	17q21.2	0.30074507007083795	3.3164559953257477e-12	1.399101680723214e-11
PRKCH	14q23.1	-0.30067286037335933	3.3580159552937353e-12	1.4163380685078871e-11
KANK1	9p24.3	0.30065810296776513	3.3665719583487927e-12	1.4196498065733114e-11
ABCA8	17q24.2	-0.3006045521426749	3.3977988506155016e-12	1.4325182481651848e-11
PRKACB	1p31.1	-0.3005704488513611	3.4178327747604074e-12	1.4406633195054271e-11
DNMT1	19p13.2	0.30055082458218885	3.4294133168640756e-12	1.4452425142411503e-11
MKRN1	7q34	0.3005408147670211	3.4353350062849116e-12	1.4474355080817158e-11
TM7SF2	11q13.1	0.3005302349085147	3.4416047930778167e-12	1.4497742213381083e-11
EHMT1	9q34.3	0.30048348839618366	3.469441667772236e-12	1.46119518412275e-11
PCDHA10	5q31.3	-0.30044195675072344	3.494357728924314e-12	1.4713814990151024e-11
MBD4	3q21.3	-0.3002750798137065	3.5962475966197935e-12	1.5139684233754783e-11
PATL1	11q12.1	0.30024224458018256	3.616634991377071e-12	1.5222333624457853e-11
FAM78A	9q34.13	-0.30021834775022893	3.631543525251613e-12	1.52818929268624e-11
STX6	1q25.3	0.3001512766658373	3.673708890777668e-12	1.5456102868733006e-11
SNHG15	7p13	0.3000943170534478	3.709893009750133e-12	1.5605080945039104e-11
NELFCD	20q13.32	0.30009241714793783	3.71110592710785e-12	1.5606926699295234e-11
ATP5F1C	10p14	0.29997237625694156	3.788532264350772e-12	1.5929217722956396e-11
ADRB1	10q25.3	-0.2999636278546304	3.794236311561731e-12	1.594987453657132e-11
PTGES	9q34.11	-0.2999327367173463	3.814444885744943e-12	1.6031482872942216e-11
TMEM200A	6q23.1	-0.29991148428593745	3.8284089996809495e-12	1.608681822479525e-11
KRT18	12q13.13	-0.29990856771102586	3.830329258527137e-12	1.609153327384155e-11
VGLL3	3p12.1	-0.29990673230678633	3.83153816247408e-12	1.6093258519508318e-11
RASAL1	12q24.13	-0.2998784457188802	3.850216590462532e-12	1.6168343403523247e-11
KYAT3	1p22.2	-0.29986999565164657	3.855813653106202e-12	1.6188475439457336e-11
RBM6	3p21.31	0.2998408409353116	3.875185962560787e-12	1.6266421859501982e-11
TRAFD1	12q24.13	0.29981128193962175	3.89492402422416e-12	1.6345870785258803e-11
ICAM3	19p13.2	-0.29980792396701633	3.897172521935141e-12	1.635190327049623e-11
PLB1	2p23.2	-0.29976894718878994	3.923364383451543e-12	1.645837480956441e-11
SLC26A9	1q32.1	-0.2997271558891061	3.9516387238517505e-12	1.6573536158014383e-11
FXR1	3q26.33	0.29969843638656707	3.9711845752742595e-12	1.6652049131053316e-11
MAT1A	10q22.3	-0.29969678957474666	3.972308218910561e-12	1.665329715147761e-11
USPL1	13q12.3	0.29968225847688684	3.9822364773873585e-12	1.6691448985573084e-11
GLB1L	2q35	-0.29962464273768047	4.021841285699764e-12	1.6853947653500924e-11
C21ORF62-AS1	21q22.11	0.29960971521564517	4.0321650388102445e-12	1.6893698950011083e-11
PAIP1	5p12	0.29958310991954146	4.050629310615205e-12	1.696753324980535e-11
CCL5	17q12	-0.2995033646885495	4.106469610826971e-12	1.719786743329509e-11
C5ORF63	5q23.2	-0.2994004605017586	4.179639637682991e-12	1.7500667650119786e-11
CLEC18A	16q22.1	-0.29939793540802884	4.181451030931846e-12	1.7504616743068303e-11
VIPR1	3p22.1	-0.29925204033835195	4.287423086598706e-12	1.794451668028161e-11
COLCA2	11q23.1	-0.29921674405320686	4.313452594621293e-12	1.8049713109207116e-11
SPATA17	1q41	-0.29919427430285983	4.330103477951099e-12	1.8115629014105024e-11
SMU1	9p21.1	0.2991184725625698	4.386740043868331e-12	1.8348768884736392e-11
ETF1	5q31.2	-0.29907882189499946	4.41665349995062e-12	1.8470058330741434e-11
NEBL	10p12.31	-0.2990712842117475	4.4223626277192566e-12	1.849009807910575e-11
AAR2	20q11.23	0.2990234331031896	4.458774216183757e-12	1.8638471277727706e-11
FAM32A	19p13.11	0.2989538501453473	4.512245722743687e-12	1.8858081678324105e-11
LMNA	1q22	-0.2989157570629705	4.541783572316257e-12	1.89775955650711e-11
LYN	8q12.1	-0.2988871701126129	4.564074298297026e-12	1.9066784485695472e-11
CLEC17A	19p13.12	-0.29887182980732696	4.576079978186007e-12	1.911297875289167e-11
TAFA4	3p14.1	-0.2987583113890176	4.665886580772835e-12	1.9484038805915726e-11
RPAP3	12q13.11	-0.29872082452012777	4.6959197836200095e-12	1.9605392163504452e-11
ZBTB47	3p22.1	0.29863262695803783	4.767327843097826e-12	1.9899398891241255e-11
GLUL	1q25.3	-0.298593089009603	4.799682742298417e-12	2.0030305064681927e-11
CTU2	16q24.3	0.2985838038047992	4.807312122097298e-12	2.005799248625903e-11
CFI	4q25	-0.29855084265338205	4.834491171149071e-12	2.016722046379814e-11
BORCS8-MEF2B	19p13.11	0.29852932511887825	4.85231502432106e-12	2.0237385851331587e-11
FAM155B	Xq13.1	0.29846813708163145	4.903351294958654e-12	2.0446011470043728e-11
ROBO2	3p12.3	-0.2984267302213044	4.938185554354993e-12	2.0587005575134618e-11
RBP4	10q23.33	-0.2984070525570178	4.954824407552655e-12	2.0652101484529476e-11
EPS8	12p12.3	-0.29836633749109204	4.9894260300262234e-12	2.0792025256585095e-11
ADAMTS14	10q22.1	-0.29834185963815896	5.0103420385427304e-12	2.087487204774953e-11
UPK3A	22q13.31	-0.29829325989239724	5.052124177729476e-12	2.104460238578594e-11
LOC646762	7p14.3	0.2982788534679732	5.064574957792793e-12	2.1092108185098222e-11
CDH8	16q21	-0.2982620194210997	5.079161812848997e-12	2.1148488498316528e-11
TDO2	4q32.1	-0.29820969880785997	5.124760714456333e-12	2.133394605908613e-11
SETD1B	12q24.31	0.29817104487382523	5.158705448562206e-12	2.147082174823754e-11
CCT6P1	7q11.21	0.2980808148668221	5.238800170377002e-12	2.1796661320055453e-11
PRDX1	1p34.1	-0.2980804172121807	5.2391558333906415e-12	2.1796661320055453e-11
HOTAIR	12q13.13	-0.29802355254254764	5.29025940543083e-12	2.200472867193954e-11
IGFBPL1	9p13.1	0.2980017869012511	5.309948560497442e-12	2.2082069498388806e-11
GOT2	16q21	-0.2979861288782348	5.324157048629289e-12	2.213659110278719e-11
CCDC60	12q24.23	-0.29797087059221344	5.338038547556955e-12	2.2189730960267167e-11
PLSCR5	3q24	-0.2979633934704605	5.3448539001279755e-12	2.221348164924348e-11
CREM	10p11.21	-0.29795688575258183	5.350792567760908e-12	2.223357975239647e-11
ENPP2	8q24.12	-0.29792462496030925	5.3803277513815914e-12	2.235169746457949e-11
TTC38	22q13.31	-0.297887863997871	5.414177134695933e-12	2.248768545789137e-11
CEP68	2p14	0.29785703025144483	5.4427291699880736e-12	2.260161952546438e-11
BANF1	11q13.1	0.29785212584408827	5.447284192473313e-12	2.2615876565991448e-11
LCORL	4p15.31	0.297824776040901	5.472754021336377e-12	2.2716943344484804e-11
CENPJ	13q12.12-q12.13	0.2978174349424304	5.479610294639328e-12	2.274072110955609e-11
LY75	2q24.2	-0.29781333242373487	5.483445527954969e-12	2.2751954165280948e-11
CENPT	16q22.1	0.29780378213306297	5.49238376682263e-12	2.2784351671380872e-11
SLC22A23	6p25.2	-0.29778964330135654	5.50564262874204e-12	2.2834655634245684e-11
SPDYE3	7q22.1	-0.2977328228714338	5.559242836736489e-12	2.3052220245052317e-11
LDLRAD3	11p13	0.2977091403283246	5.581733468170956e-12	2.3140721458316808e-11
NAT9	17q25.1	0.2976910249501997	5.598997121152767e-12	2.3207520756488678e-11
HTR4	5q32	-0.2976895714659746	5.600384526434001e-12	2.320849998713996e-11
ISYNA1	19p13.11	-0.2976418107178003	5.646161325074599e-12	2.339339467218023e-11
ST6GALNAC6	9q34.11	-0.2975565293135868	5.728811267135751e-12	2.373095622698251e-11
MRPL14	6p21.1	0.2975408440471617	5.7441407418394305e-12	2.3789568918698595e-11
HNRNPA3P1	10q11.21	0.2974854440724358	5.798605561834652e-12	2.4010204709827156e-11
FZD7	2q33.1	-0.2974815493216907	5.8024534985520985e-12	2.402120430889299e-11
SP140	2q37.1	-0.2974538460483147	5.829895875877939e-12	2.4129856447048886e-11
LCK	1p35.2	-0.29741074365245845	5.8728447122209785e-12	2.4302631823293752e-11
GEMIN6	2p22.1	0.2973889972976496	5.894630787636979e-12	2.4387779870623667e-11
ZNF702P	19q13.41	-0.2973493070613813	5.93459731374646e-12	2.4547758116794003e-11
AZU1	19p13.3	0.297348182663489	5.935733387201566e-12	2.4547758116794003e-11
GPR68	14q32.11	-0.29732584543751733	5.958346657544304e-12	2.463622374133526e-11
PCNX3	11q13.1	0.29730862687261395	5.9758354479712215e-12	2.4703469031484066e-11
ACAP3	1p36.33	0.29728268438450806	6.002279835346335e-12	2.480770064789206e-11
TMPRSS7	3q13.2	-0.2971885974513124	6.099149917585284e-12	2.520290253913443e-11
ACTR8	3p21.1	0.29713589907030313	6.154072876142477e-12	2.5424644109817312e-11
JMY	5q14.1	0.2970937918621263	6.198304660588776e-12	2.5602134862145115e-11
OLFML2A	9q33.3	-0.29706012376912344	6.233894885813111e-12	2.5743866200917274e-11
TMEM159	16p12.3	-0.29702300933589265	6.2733596158066376e-12	2.5901536599278644e-11
KDELR1	19q13.33	-0.2969692441521786	6.330962834132492e-12	2.613401754687657e-11
PACRG-AS1	6q26	-0.29693134478795974	6.371877886828656e-12	2.6297529186561418e-11
ZNF808	19q13.41	-0.29690344784026995	6.402159598196261e-12	2.6417097760793044e-11
GPR141	7p14.1	-0.29690170722997866	6.404053657768294e-12	2.6419505994325063e-11
C1ORF122	1p34.3	-0.29689107636252654	6.415633614687645e-12	2.646186360591604e-11
DZANK1	20p11.23	-0.2968281585614303	6.484588571309297e-12	2.6740803883445846e-11
NOP16	5q35.2	0.2968084591218092	6.506326713953809e-12	2.6824959689166207e-11
DNAJB2	2q35	-0.2967969647639772	6.5190435056199265e-12	2.6871894523983506e-11
FAM177A1	14q13.2	0.29678892986008193	6.527947346895544e-12	2.69030961694115e-11
LINC02347	12q24.32	-0.296756313981073	6.564212659351969e-12	2.7047024611730033e-11
PALLD	4q32.3	-0.2967461975213786	6.5755010088068585e-12	2.7088000784339e-11
GABPB1	15q21.2	0.2967145618854345	6.610923855752853e-12	2.722836278975143e-11
C9ORF40	9q21.13	-0.296700177614667	6.627091716916338e-12	2.7289378289368936e-11
DNAH6	2p11.2	-0.296656018285398	6.676968368506115e-12	2.7489148310690582e-11
CCNQ	Xq28	-0.29664068648976555	6.694370808557959e-12	2.7555167389003062e-11
USP7	16p13.2	0.29649515144102967	6.861783643670958e-12	2.823850174322315e-11
ZSCAN23	6p22.1	0.2964724409420989	6.88827446396806e-12	2.8341734993481645e-11
TUBBP5	9q34.3	-0.29645103806702017	6.91333144614671e-12	2.843902780774614e-11
PECAM1	17q23.3	-0.2964208276567211	6.948851304925981e-12	2.85793127618549e-11
CGAS	6q13	-0.29640285137825306	6.970071449465439e-12	2.866074046352697e-11
MLYCD	16q23.3	0.29635681180649004	7.024708136242662e-12	2.8879514831726815e-11
TMLHE	Xq28	0.29634846760573696	7.034655171060513e-12	2.8914512314730074e-11
RPS6KA1	1p36.11	-0.2963263691337983	7.061065062712173e-12	2.9017148946053836e-11
METAP1	4q23	0.29629172244969676	7.102666450355501e-12	2.9182159834036527e-11
RTF1	15q15.1	0.2962340690710223	7.172424117980973e-12	2.946276337461581e-11
TFE3	Xp11.23	-0.2962080382395313	7.204139030792419e-12	2.958701303723894e-11
MED22	9q34.2	0.2962049895539437	7.2078623774867785e-12	2.959627564002259e-11
GOLGA2P5	12q23.1	-0.2961293909881609	7.300794307791445e-12	2.99717601383391e-11
RHBDF1	16p13.3	-0.29607133341046366	7.372957182284962e-12	3.026184644789233e-11
OPALIN	10q24.1	-0.29605345452629983	7.395319819631702e-12	3.034745428121203e-11
KRT2	12q13.13	-0.2960171101804714	7.440983245463906e-12	3.052862499222585e-11
CSGALNACT1	8p21.3	-0.29601156574158266	7.447973512415812e-12	3.055108728053208e-11
CCDC61	19q13.32	-0.29588961831272187	7.603353914383308e-12	3.118210298370257e-11
MAGED2	Xp11.21	0.2958602516075849	7.641242345303917e-12	3.1331113875060456e-11
TTC26	7q34	-0.29583989840895974	7.667609861549935e-12	3.1432834977370526e-11
ANXA2P3	10q21.3	-0.29583270299891046	7.6769527481755e-12	3.146473762064774e-11
UPF3A	13q34	0.2958190501674034	7.694710863070383e-12	3.153111091674025e-11
IFNAR2	21q22.11	0.29581033941392204	7.706061826082234e-12	3.157120757481079e-11
IFNGR2	21q22.11	-0.29580468388123893	7.713440294903867e-12	3.1595016209987177e-11
IRF3	19q13.33	-0.29577928470234904	7.746662430837636e-12	3.172465189277221e-11
ZNF43	19p12	0.2957520609169797	7.782426375195433e-12	3.186464219137188e-11
PPM1G	2p23.3	0.29574522548753407	7.791431399032779e-12	3.1895035215411135e-11
TACR1	2p12	0.2957370007578415	7.802280187420687e-12	3.193296200945767e-11
FUT1	19q13.33	-0.2957224577380934	7.821499214836818e-12	3.200512394364219e-11
PMEL	12q13.2	-0.2956924962025435	7.861240177144498e-12	3.216121412569201e-11
HOOK1	1p32.1	-0.2956869404557231	7.868630967317025e-12	3.2184919645380106e-11
GRSF1	4q13.3	-0.2956842010570197	7.872277678071344e-12	3.219330431391407e-11
CELF1	11p11.2	0.2956461652935103	7.923082154267317e-12	3.2394495905938625e-11
VPS37C	11q12.2	0.29562905308112863	7.946043325950237e-12	3.248178821867046e-11
KCTD17	22q12.3	-0.2956075355466249	7.975007843729964e-12	3.2593580607630204e-11
GK	Xp21.2	-0.2956006493965551	7.984298983222883e-12	3.262493956237466e-11
TRIM65	17q25.1	0.2955115682264133	8.105449239822982e-12	3.3113264868099525e-11
CFAP73	12q24.13	-0.29545874194853483	8.178139234196089e-12	3.339800068770429e-11
TCTE3	6q27	0.29545850995090983	8.178459867823822e-12	3.339800068770429e-11
MAGT1	Xq21.1	-0.2954528765100273	8.186249367475909e-12	3.342304040050259e-11
THRA	17q21.1	0.2954401736531349	8.203840533529038e-12	3.348808037993094e-11
CCDC117	22q12.1	0.2953806514815762	8.28676116114774e-12	3.381971493317805e-11
TP53AIP1	11q24.3	-0.29532918382178275	8.359120666452684e-12	3.410812219314968e-11
AGTRAP	1p36.22	-0.2953107149724572	8.385236621131839e-12	3.420776113286908e-11
MITF	3p13	-0.29528048669570167	8.428153138394637e-12	3.437588416410566e-11
POU5F1	6p21.33	-0.2952677661910409	8.446277123792524e-12	3.4442838408734035e-11
PIGT	20q13.12	-0.2952647637683945	8.450560481628312e-12	3.4453336677473886e-11
EXTL2	1p21.2	-0.2952578203811215	8.460474283078612e-12	3.4486781646006447e-11
C1GALT1C1	Xq24	-0.29520413700448406	8.537508137929851e-12	3.479375410729811e-11
RSBN1L	7q11.23	0.2952017068927847	8.54101143026613e-12	3.480099665432406e-11
MUCL3	6p21.33	-0.2951917707170582	8.555350214239913e-12	3.485237738316648e-11
CSTF1	20q13.2-q13.31	0.29517242604269545	8.583333789342086e-12	3.4959311621601174e-11
DCP1A	3p21.1	0.2951499234216577	8.615998095765154e-12	3.508526310012548e-11
CDH20	18q21.33	0.29513110110194707	8.643413400356683e-12	3.5189793530814026e-11
TGIF1	18p11.31	-0.29504838893646135	8.764899732561671e-12	3.567719432832139e-11
GSK3A	19q13.2	-0.2950434468634413	8.772211146726967e-12	3.569974746248736e-11
BDNF	11p14.1	-0.2950088067249935	8.823626049911919e-12	3.590174062407148e-11
HOXA3	7p15.2	-0.2950069605744125	8.826374460810214e-12	3.590567705899813e-11
ASGR2	17p13.1	-0.29498577025625955	8.857980972973757e-12	3.60269829324438e-11
KCNQ1DN	11p15.4|11p15.5	-0.29495359109456504	8.906189486450871e-12	3.6215749543432033e-11
FAM153A	5q35.3	-0.29486957521474744	9.033267434564035e-12	3.672508666026326e-11
CHST8	19q13.11	-0.29483286012062737	9.089355295972032e-12	3.694566373429277e-11
ATM	11q22.3	0.2947345068725656	9.241286379960381e-12	3.7555649003503575e-11
INO80C	18q12.2	0.29473080194041296	9.247057791481943e-12	3.7571530055233264e-11
RPS27	1q21.3	0.294600806545236	9.451804220379426e-12	3.839569310640129e-11
CTNNA2	2p12	-0.2944670243555516	9.66713736701982e-12	3.926252144570641e-11
NSUN2	5p15.31	0.2944442696727709	9.70423661916031e-12	3.940525971377462e-11
ASIC3	7q36.1	0.2944267221798435	9.732941006960595e-12	3.9513858969257463e-11
CDC42	1p36.12	-0.2944113903842118	9.758088808851513e-12	3.960797835217543e-11
TNFRSF11A	18q21.33	-0.2943968538978624	9.781990724468232e-12	3.9697003823672305e-11
HGS	17q25.3	0.2943874869218565	9.797422855253642e-12	3.975162853386369e-11
THPO	3q27.1	-0.29431031074126895	9.925479333948114e-12	4.02630963484362e-11
KIAA0930	22q13.31	-0.29429637982504475	9.948768101815316e-12	4.0349449547515307e-11
ZNF512B	20q13.33	0.29427269728193556	9.988481538004416e-12	4.0502368521260464e-11
CYP2E1	10q26.3	0.29426637899151653	9.99910286749585e-12	4.0537283915460253e-11
NOL4	18q12.1	0.29422193003933766	1.0074135978183877e-11	4.0833264064367744e-11
BREA2	8q24.3	0.2942185343828114	1.0079890655913382e-11	4.0848376987712503e-11
RGS13	1q31.2	-0.2942164591612578	1.008340915037339e-11	4.0854423609460995e-11
TRPV6	7q34	-0.29418316261613114	1.0140027056113462e-11	4.107556469324965e-11
MFSD12	19p13.3	-0.2941369644975481	1.0219097581754739e-11	4.1387550491313237e-11
ZNF99	19p12	0.294030368008394	1.040384817911267e-11	4.212618840533084e-11
ZBED3	5q13.3	0.29402836059649845	1.0407358489540422e-11	4.212618840533084e-11
TMEM256	17p13.1	0.2940281396772534	1.040774487609508e-11	4.212618840533084e-11
RIMBP2	12q24.33	-0.2939699937318582	1.050993049631658e-11	4.253125426259305e-11
PRPF4	9q32	0.2939627475806091	1.052273334306303e-11	4.257451874964755e-11
CXCL11	4q21.1	-0.2939354250349122	1.0571145278655621e-11	4.2761809783903686e-11
APLP1	19q13.12	-0.2938938649598855	1.0645201636150196e-11	4.3052740258059e-11
HES7	17p13.1	0.2938650388746116	1.0696864533148367e-11	4.325300558620221e-11
KLKB1	4q35.2	-0.2938052828331962	1.080474216858139e-11	4.3680450543567153e-11
CHMP2B	3p11.2	-0.2937962186534088	1.0821198285838697e-11	4.3738009559588366e-11
NDUFB2-AS1	7q34	-0.2937950516514771	1.0823318768552471e-11	4.3738009559588366e-11
COMMD5	8q24.3	0.29378026828388953	1.085021581705031e-11	4.3837916049609485e-11
UQCR10	22q12.2	-0.29376485461039054	1.087832917149567e-11	4.3942695737632576e-11
DTX3	12q13.3	0.29374434681458406	1.0915844140072286e-11	4.40854033870187e-11
TCAM1P	17q23.3	-0.29370574608766525	1.09867996263437e-11	4.436308176781801e-11
VCX3B	Xp22.31	-0.29370092296715095	1.0995697039038728e-11	4.439011774210248e-11
NUDT18	8p21.3	-0.2936679152433575	1.1056776938125253e-11	4.4627763733642285e-11
ZNF658	9q21.11	0.29366116160183897	1.1069315145770108e-11	4.466942807323281e-11
FUT6	19p13.3	0.2936485224949014	1.1092817106400914e-11	4.4755310322623344e-11
APLN	Xq26.1	-0.2936332686179857	1.1121246045796226e-11	4.486103271894712e-11
LRMDA	10q22.2-q22.3	-0.2935924492274542	1.1197672380004553e-11	4.516028662797996e-11
SEMA4D	9q22.2	-0.29355599106593766	1.1266366684764836e-11	4.542824374630877e-11
GS1-124K5.11	7q11.21	-0.29348455226560594	1.1402166842085606e-11	4.5966623815894405e-11
