Correlated Gene	Cytoband	Spearman's Correlation	p-Value	q-Value
VPS35L	16p12.3	0.2485993222771938	1.1143788141234542e-8	1.149206714656929e-7
RPL30	8q22.2	0.24843305845308947	1.1405118775310627e-8	1.1755552128273904e-7
LIPG	18q21.1	-0.24840336690650533	1.1452408156577706e-8	1.1798262690074763e-7
RNF103	2p11.2	0.24836589900248127	1.1512354041597237e-8	1.1848494158233637e-7
ZNF780A	19q13.2	-0.24836554553168805	1.1512921013828527e-8	1.1848494158233637e-7
LINC02145	5p15.31	-0.24830246196615433	1.1614542415712198e-8	1.1946979063427225e-7
TXN2	22q12.3	0.24826555199654698	1.1674403173041721e-8	1.1999698928117515e-7
C1QTNF7	4p15.32	0.2482635250241527	1.1677699170163465e-8	1.1999698928117515e-7
ZNF37BP	10q11.21	-0.2482496458112271	1.1700291963559524e-8	1.20167899275254e-7
LINC00205	21q22.3	-0.24822896777031309	1.1734030559738933e-8	1.2045304995666836e-7
CST7	20p11.21	0.2481834014181466	1.1808710333793468e-8	1.2115796897690083e-7
CDK5RAP3	17q21.32	-0.24808722598558114	1.1967849258752354e-8	1.2266890857088478e-7
FAM49B	8q24.21	0.24808704925018882	1.1968143601950816e-8	1.2266890857088478e-7
CYP27B1	12q14.1	-0.24804268866668822	1.2042245984853675e-8	1.2336571204300557e-7
CATSPERG	19q13.2	-0.2480030667126647	1.2108808373791281e-8	1.239846041767425e-7
FAM111A	11q12.1	-0.24796483672632144	1.2173370149466937e-8	1.2458239369715885e-7
CCDC146	7q11.23	-0.24794159602221624	1.2212781287403053e-8	1.249223153400979e-7
IL1R1	2q11.2-q12.1	0.24792613167537858	1.223907389007197e-8	1.2512777317329665e-7
RSBN1L	7q11.23	-0.24786736715739494	1.233948682000555e-8	1.260904175256624e-7
ZNF461	19q13.12	-0.24784122126989352	1.2384419304781711e-8	1.264854496472665e-7
IDH3A	15q25.1	0.24767499615434851	1.2673811576234081e-8	1.2937555199415457e-7
SAP18	13q12.11	0.2475518557669499	1.2892407922840538e-8	1.315404029010061e-7
GCNA	Xq13.1	-0.2475260911146058	1.2938604661916441e-8	1.3194497146631129e-7
N4BP2L2-IT2	13q13.1	-0.24751006878166365	1.2967413975546137e-8	1.3217190756369345e-7
ZNF260	19q13.12	-0.24746273147641862	1.3052893344906886e-8	1.3297593871989275e-7
MRPL14	6p21.1	0.24744302548016275	1.3088638142755547e-8	1.332727442404518e-7
CRTC1	19p13.11	-0.24740900391711917	1.3150573301685969e-8	1.3383579421266573e-7
TTI1	20q11.23	-0.24736128536116248	1.323792196354555e-8	1.3465678340415835e-7
M6PR	12p13.31	0.24733291933067666	1.329011195441067e-8	1.3511948921476225e-7
AFMID	17q25.3	0.24727889341017348	1.3390064824467756e-8	1.3606708514420084e-7
SLC44A5	1p31.1	-0.24725312876329036	1.3437987827208571e-8	1.3648527586113452e-7
GSTP1	11q13.2	0.24718092689318366	1.357317228221643e-8	1.3778888538860294e-7
URAHP	16q24.3	-0.2470947683893724	1.3736212272949326e-8	1.3937381763207416e-7
H6PD	1p36.22	-0.24707435545154696	1.377511727516513e-8	1.3969825924778882e-7
FBN3	19p13.2	-0.24703101655394277	1.3858071022444044e-8	1.404688636920535e-7
DCC	18q21.2	-0.24701596077552163	1.3887001943060044e-8	1.406913799869515e-7
CLK4	5q35.3	-0.24698607612302595	1.3944601176797571e-8	1.4120397002783315e-7
ZNF141	4p16.3	-0.24697808430273968	1.3960043665516026e-8	1.4128937768095812e-7
MTX2	2q31.1	0.24691591762707815	1.408073439163183e-8	1.4243938086788226e-7
TYMSOS	18p11.32	0.2468827797402651	1.4145480782866346e-8	1.4302258679206038e-7
TCERG1	5q32	-0.2468444723431086	1.422068698949933e-8	1.4371091247884512e-7
CEP290	12q21.32	-0.2468349673624959	1.4239407329589144e-8	1.4382800158910158e-7
NSFL1C	20p13	0.2467755068064341	1.4357059507777412e-8	1.4494375399914893e-7
FIGNL2	12q13.13	-0.24670692257067797	1.4493933810176903e-8	1.462131430458682e-7
SUPT5H	19q13.2	-0.24670524358445015	1.4497300379380512e-8	1.462131430458682e-7
ZNF548	19q13.43	-0.24669893074422455	1.4509965161394772e-8	1.4626770380944001e-7
HARBI1	11p11.2	0.24667705973892778	1.455392556710987e-8	1.466375279152934e-7
SLC9A8	20q13.13	-0.2466470092726432	1.4614537004988576e-8	1.4717466561317416e-7
LOC100132215	2p15	-0.2466399453056966	1.4628820393114951e-8	1.4724495653798828e-7
ZNF514	2q11.1	-0.2466171409913217	1.4675023204182715e-8	1.4763629881213957e-7
MRPL53	2p13.1	0.2465983241198595	1.4713253627654205e-8	1.4794708547986856e-7
CCDC17	1p34.1	-0.24656240265055332	1.4786503642204705e-8	1.486095214010414e-7
LAMP2	Xq24	0.24653355059710189	1.4845593559766223e-8	1.4912905418955996e-7
RGS5	1q23.3	0.24638084577163907	1.5162166225497466e-8	1.5223328350211873e-7
INKA2	1p13.2	-0.24635300994733045	1.5220572960522402e-8	1.5274363935146448e-7
RFX1	19p13.12	-0.24631077018853906	1.5309619266686183e-8	1.5356081295306476e-7
TRABD	22q13.33	-0.2462537730244793	1.543057596582258e-8	1.5469708704472852e-7
HIRA	22q11.21	-0.2462463997619023	1.5446290600330586e-8	1.54777666398243e-7
ASNSD1	2q32.2	0.2462247992992798	1.5492416928701757e-8	1.5516275096848293e-7
EIF4G3	1p36.12	-0.24617959378208648	1.5589382366822223e-8	1.5605637432845226e-7
SKP2	5p13.2	-0.2461441970811712	1.566571800286702e-8	1.5674270007732107e-7
BEND3	6q21	-0.2461183107834062	1.572177277499727e-8	1.5722552624837297e-7
TMEM87A	15q15.1	0.2460844217711582	1.5795450466038045e-8	1.5788402421705158e-7
ZNF621	3p22.1	-0.24607668959756865	1.5812307679772962e-8	1.57974199768039e-7
TENM4	11q14.1	-0.24606820086242534	1.5830834365154002e-8	1.5808095672900933e-7
RPS14	5q33.1	0.24600825425013334	1.5962267688107017e-8	1.5931449448511166e-7
CHADL	22q13.2	0.24595482510817848	1.6080301558283577e-8	1.604131418686567e-7
ZNF44	19p13.2	-0.24590959171294785	1.6180889945968426e-8	1.6132404692324008e-7
SCAF11	12q12	-0.24590657634604443	1.618761702920067e-8	1.6132404692324008e-7
PLN	6q22.31	0.24588360074502766	1.6238963077998134e-8	1.6175579773494088e-7
TSTD2	9q22.33	-0.2458774150062926	1.6252813938592656e-8	1.6181381818072422e-7
BAZ2A	12q13.3	-0.24583535198289405	1.6347303642845496e-8	1.6267422938963873e-7
TRIM65	17q25.1	-0.24578454055756943	1.6462155166036274e-8	1.6366354700260788e-7
DDT	22q11.23	0.2457841870867844	1.6462956863314756e-8	1.6366354700260788e-7
ZNF878	19p13.2	-0.2457586422741438	1.6520994543677372e-8	1.6415957170777699e-7
ATRAID	2p23.3	0.24572604114267343	1.6595351973354223e-8	1.648171877511303e-7
ACP5	19p13.2	0.24571690051447456	1.661625823495168e-8	1.6494356586649965e-7
PPBP	4q13.3	0.2456968915298448	1.666211143622348e-8	1.6531733694178226e-7
NRARP	9q34.3	-0.24558792243348757	1.6913987017883858e-8	1.6773383780991464e-7
MMGT1	Xq26.3	0.24557820198690336	1.6936633509910218e-8	1.6787584473613564e-7
CFAP70	10q22.2	-0.24548974592299025	1.7144070355818815e-8	1.6984845328926935e-7
SMAD5	5q31.1	-0.2454783627594477	1.7170942821074312e-8	1.7003112878962633e-7
WDR35	2p24.1	-0.24541993544297955	1.730951655330326e-8	1.7131917684396026e-7
ZNF805	19q13.43	-0.24537558570111664	1.7415424386881958e-8	1.7228281210202508e-7
DMXL2	15q21.2	-0.24534119982565042	1.7497969906312633e-8	1.730145028352962e-7
PSMG1	21q22.2	0.24529963366286278	1.7598257986290596e-8	1.7390029320033573e-7
TPRN	9q34.3	0.24529692760984637	1.760480623093523e-8	1.7390029320033573e-7
EDNRB	13q22.3	-0.245242581476673	1.773681632210329e-8	1.7511848867283272e-7
TAGLN2	1q23.2	0.24518425879716957	1.7879551792806816e-8	1.7644133318393453e-7
ZNF431	19p12	-0.24510323644934343	1.807968804831768e-8	1.7832905613607277e-7
SEPHS1P1	7q11.21	-0.24505859993314946	1.819087117043493e-8	1.7933797245336853e-7
DFFA	1p36.22	-0.24502714103329717	1.8269628127626373e-8	1.8002637960951874e-7
SLC25A32	8q22.3	0.2450194142728279	1.8289022415299926e-8	1.80129448419571e-7
PIWIL2	8p21.3	-0.24497672459926798	1.8396533962745267e-8	1.8109986387837272e-7
DISP3	1p36.22	-0.2448686977539803	1.867133392954897e-8	1.8371535546785594e-7
RAP1GDS1	4q23	0.24480167626454027	1.8843817140679855e-8	1.8532204749914467e-7
DCN	12q21.33	0.24478792967963847	1.887938482954623e-8	1.8558131523572967e-7
TRA2A	7p15.3	-0.24475780170239908	1.895756492760011e-8	1.86258999271611e-7
C3ORF70	3q27.2	-0.2447117621316537	1.9077640308849433e-8	1.8734744581914925e-7
MAIP1	2q33.1	0.2446215333076623	1.9315104348862164e-8	1.8958705880107597e-7
ZMYM4	1p34.3	-0.24461119969113748	1.9342482264975448e-8	1.8976339899959612e-7
RPL22L1	3q26.2	0.24449145605883207	1.9662484022037362e-8	1.9280901768885955e-7
ZFC3H1	12q21.1	-0.24446892229629616	1.9723273317390225e-8	1.933110905940225e-7
EIF3E	8q23.1	0.2443785221430669	1.996897976513723e-8	1.956241987584702e-7
SNHG5	6q14.3	0.244312423106297	2.0150508731999307e-8	1.9727753777787646e-7
PSMB7	9q33.3	0.24430995420808027	2.015731996539981e-8	1.9727753777787646e-7
NRBF2	10q21.3	0.24425533757454096	2.0308568393990673e-8	1.9866135244601937e-7
CKMT2	5q14.1	0.24423669199063935	2.0360454215096914e-8	1.9907231689164348e-7
FLOT1	6p21.33	0.24421645578820567	2.0416911517949852e-8	1.995275584650446e-7
TGDS	13q32.1	0.24419022137169338	2.049032894235319e-8	2.0014802413119316e-7
SNHG10	14q32.13	-0.24417908704147753	2.0521565726456243e-8	2.0035607099810377e-7
ZNF792	19q13.11	-0.24412857950758868	2.066384172085548e-8	2.0164748931953887e-7
TMEM86B	19q13.42	-0.2441192567154311	2.0690207516740124e-8	2.0180709905418368e-7
RAD51C	17q22	0.2440178935748068	2.097898261898681e-8	2.0452479138365237e-7
TCTA	3p21.31	0.24400857617347516	2.1005722045797983e-8	2.0468649693829538e-7
USP24	1p32.3	-0.24399491797379042	2.1044978488873725e-8	2.0496995715661024e-7
ATM	11q22.3	-0.24387102646369463	2.1404326469272048e-8	2.0836920615499457e-7
ADNP2	18q23	-0.24383285161892926	2.1516244727380812e-8	2.0935763028413347e-7
NDST3	4q26	-0.24379858749874184	2.161717998837658e-8	2.1023828545376757e-7
VAPA	18p11.22	0.24378592837223798	2.1654587063706587e-8	2.1050054474030304e-7
ICAM3	19p13.2	0.24373728734009661	2.179890255661819e-8	2.117390171293048e-7
AMY2B	1p21.1	-0.24373591225617888	2.1802995861338065e-8	2.117390171293048e-7
LRIG2	1p13.2	-0.2437175317753672	2.1857781756934727e-8	2.1216886759824796e-7
RPS15A	16p12.3	0.24371337849364438	2.187017970482535e-8	2.1218705150576704e-7
CYB561D2	3p21.31	0.24366137948736974	2.2025978984729268e-8	2.1359584526749724e-7
PPIA	7p13	0.24365426588766695	2.2047376083775386e-8	2.137005525120171e-7
TAOK2	16p11.2	-0.24354936804946647	2.2365245107726035e-8	2.1667741788412524e-7
TPTE	21p11.2	-0.2435377707837382	2.2400659072561567e-8	2.1691627644664445e-7
IGFBPL1	9p13.1	-0.24351923406114237	2.245737642188028e-8	2.1736109747552966e-7
GSTCD	4q24	-0.24348862063744997	2.2551349641631137e-8	2.1816591176819836e-7
PDCD10	3q26.1	0.24348017614332843	2.257733837942047e-8	2.1831257509232429e-7
NOSTRIN	2q24.3	0.24342897244118583	2.273554451719661e-8	2.1973696692770893e-7
API5	11p12	0.2433979111952796	2.283203796619238e-8	2.2056383202511e-7
UBE2B	5q31.1	0.2432412298927596	2.3324850587154753e-8	2.2521662485039608e-7
PSMB3	17q12	0.2432358448368378	2.334196998492125e-8	2.2527403392340707e-7
ZGPAT	20q13.33	-0.243131300478665	2.3676742050262973e-8	2.2839559639968985e-7
RRAD	16q22.1	0.24309038623531756	2.3809018721539683e-8	2.2956175344091896e-7
EFNA2	19p13.3	-0.2430551465479714	2.392352243359499e-8	2.305555142369544e-7
FRG2C	3p12.3	-0.24302327200217244	2.4027550711866468e-8	2.3144741992448154e-7
LTA4H	12q23.1	0.2429143577844539	2.4386325468376426e-8	2.347911689436185e-7
AGPAT1	6p21.32	0.24285079868719267	2.459808534054592e-8	2.367169444156307e-7
ARCN1	11q23.3	0.2428319990915799	2.4661060210439927e-8	2.3720974947646917e-7
QSOX1	1q25.2	0.24282559779808885	2.468253884196858e-8	2.3730313094560255e-7
RASA4CP	7p13	-0.24277950868002743	2.4837719586814464e-8	2.386812509960755e-7
PRUNE1	1q21.3	0.24273873235078872	2.497579909743e-8	2.3989379971571524e-7
TRPM6	9q21.13	0.24254179957720481	2.56531899115797e-8	2.462690521211509e-7
BTAF1	10q23.32	-0.24253870670783684	2.566396897507753e-8	2.462690521211509e-7
FLJ23867	1q25.2	0.2425326093367985	2.5685231966407966e-8	2.463558333371793e-7
LINC00174	7q11.21	-0.24251900606929183	2.5732731268951834e-8	2.4669405378665615e-7
CDHR3	7q22.3	-0.24250654086641468	2.5776331343464205e-8	2.4699458945607503e-7
PEX11A	15q26.1	-0.24247499895560407	2.5886976351872297e-8	2.4793697398104384e-7
WIPF2	17q21.2	-0.24238517319041603	2.620459742506404e-8	2.508598711712802e-7
PROCR	20q11.22	0.24235057188259193	2.6327949801641606e-8	2.5192111815419856e-7
IFITM3	11p15.5	0.2420270189097375	2.7508924083909493e-8	2.630964983186429e-7
ASXL3	18q12.1	-0.24194063413984332	2.7832799199016496e-8	2.660678353017409e-7
S100A1	1q21.3	0.241870735292136	2.8097562325757394e-8	2.6847154220359946e-7
DVL3	3q27.1	-0.2418649083674468	2.8119743269667203e-8	2.6855620277582215e-7
LYRM4	6p25.1	0.24182964431339501	2.8254342383924363e-8	2.697139189404825e-7
SLC9A3R2	16p13.3	0.2418156822173928	2.830780627204998e-8	2.70096394818173e-7
LOC441204	7p15.2	-0.24175440456088662	2.8543611303535665e-8	2.722174775262926e-7
SNHG6	8q13.1|8q13	0.24174604847277503	2.8575913569225016e-8	2.7239668721945414e-7
GEN1	2p24.2	-0.24167994943600396	2.8832682988212162e-8	2.747144242558343e-7
TAX1BP3	17p13.2	0.24164549137289368	2.896742298554902e-8	2.758678388340358e-7
IFITM1	11p15.5	0.24156719225563167	2.927586141221639e-8	2.786735797600069e-7
N4BP2	4p14	-0.24142087135105314	2.986079095499108e-8	2.84107317811975e-7
CTSD	11p15.5	0.24133849665782364	3.019504754770842e-8	2.8715205358931577e-7
SPATA7	14q31.3	0.24125994310578341	3.0517168506453706e-8	2.9007856400688976e-7
MAP11	7q22.1	-0.24121717846882149	3.069392629061555e-8	2.916212290033459e-7
FAM120AOS	9q22.31	0.2412113850556393	3.071794806520354e-8	2.91711988197159e-7
HIST1H4H	6p22.2	0.24117360786467237	3.087503368059172e-8	2.930657034060309e-7
ACP7	19q13.2	0.24107171239614844	3.130262104783981e-8	2.9698453785670516e-7
SCARNA12	12p13.31	-0.24103632015222617	3.145247460945048e-8	2.982659174981802e-7
SLC35A5	3q13.2	0.24102700052865952	3.1492049905555096e-8	2.9850080777898274e-7
OAZ2	15q22.31	0.2410155127281515	3.154089853219232e-8	2.9882333426105703e-7
LMOD1	1q32.1	0.24101021066637882	3.156346876346205e-8	2.9889670913112185e-7
ARID2	12q12	-0.24095922250566146	3.178131814326258e-8	3.0069368465146257e-7
CEP295	11q21	-0.2409585208873293	3.1784325961519326e-8	3.0069368465146257e-7
YIPF1	1p32.3	0.2409536606639298	3.180516916494512e-8	3.0069368465146257e-7
TRIM78P	11p15	-0.24095186163050206	3.181288772191705e-8	3.0069368465146257e-7
CARD8	19q13.33	-0.24079689104771146	3.248461595080823e-8	3.0689894197949614e-7
MED12	Xq13.1	-0.2407602237726385	3.2645547787673485e-8	3.082748894366675e-7
MTMR4	17q22	-0.24075399384991708	3.2672967304299806e-8	3.083893697668485e-7
PURG	8p12	-0.24074148450218377	3.272809149231826e-8	3.0876511585242325e-7
PCF11	11q14.1	-0.24073796574943024	3.274361357056698e-8	3.08767068847615e-7
FDFT1	8p23.1	0.24063924307766146	3.318201714215794e-8	3.12754860964491e-7
TPH1	11p15.1	-0.2405709333750265	3.348868142564427e-8	3.154029208015185e-7
PTPRT	20q12-q13.11	-0.2405696977007386	3.349425392768469e-8	3.154029208015185e-7
YTHDC2	5q22.2	-0.24054698720281084	3.359683097159569e-8	3.1622115276299754e-7
ZNF577	19q13.41	-0.24051340747824831	3.374905823758369e-8	3.1750572241153745e-7
CYB5D2	17p13.2	0.24047987725019765	3.3901726616531486e-8	3.187932417518149e-7
SLC22A7	6p21.1	-0.24043273842039023	3.4117487104552215e-8	3.2067256760600334e-7
SMDT1	22q13.2	0.24042491254193696	3.415343545571084e-8	3.208608631046534e-7
LOC642846	12p13.31	-0.24041797036633486	3.418535515598437e-8	3.210111529109459e-7
LOC150776	2q21.1	-0.24041160789220697	3.4214634760487443e-8	3.211365230010183e-7
LINC00173	12q24.22	-0.24039137700048144	3.4307896983882474e-8	3.21862034012124e-7
ZNF235	19q13.31	-0.2403160877216422	3.46571371408132e-8	3.249872287888069e-7
GOLGA6A	15q24.1	-0.24029541459800924	3.4753632455215024e-8	3.2574057830292427e-7
SMARCC2	12q13.2	-0.24023973803042456	3.501480623143157e-8	3.2803601692931777e-7
PIGH	14q24.1	0.24016895019839674	3.5349607383105424e-8	3.310187805159259e-7
RPS27L	15q22.2	0.24011628305145188	3.5600710515854304e-8	3.3321537823126215e-7
CUBN	10p13	-0.24007233072990328	3.58115832407561e-8	3.3503356367372795e-7
DNAH12	3p14.3	-0.24003503956045194	3.5991444058828824e-8	3.3642486331217204e-7
GUCY2F	Xq22.3-q23	-0.2400345786725	3.599367244503522e-8	3.3642486331217204e-7
ZNF460	19q13.43	-0.23990437731592384	3.662856575420671e-8	3.4220042361935195e-7
PHTF1	1p13.2	-0.2398594476413545	3.68501565327424e-8	3.4405206777492397e-7
REXO2	11q23.2	0.23985727733384088	3.686089312999532e-8	3.4405206777492397e-7
MFSD5	12q13.13	0.23982033963682206	3.704408989393254e-8	3.456019881312235e-7
SKI	1p36.33-p36.32	-0.23981079592563048	3.709156596474682e-8	3.458848572688532e-7
SPECC1L	22q11.23	-0.23978309795013705	3.722968549547122e-8	3.470123390079497e-7
SALL4	20q13.2	-0.23977039721614918	3.7293185528668915e-8	3.474435829221322e-7
PTGDS	9q34.3	0.23976625860673778	3.7313900004666345e-8	3.4747599907347723e-7
MAP3K19	2q21.3	-0.23975168799921465	3.738691705877587e-8	3.479952145992522e-7
CYP3A43	7q22.1	-0.2397073658862287	3.7609876877717924e-8	3.4990896526611493e-7
TSC1	9q34.13	-0.23965986390049251	3.785026012077704e-8	3.5184571552354385e-7
POLD1	19q13.33	-0.23965933369431547	3.785295158824298e-8	3.5184571552354385e-7
CEP135	4q12	-0.23960242489795233	3.8142914188796e-8	3.5430721107822645e-7
RALGAPA2	20p11.23	-0.23959934261500612	3.8158680244356745e-8	3.5430721107822645e-7
ZRANB2	1p31.1	-0.23959703446848238	3.8170490673176326e-8	3.5430721107822645e-7
EVI5	1p22.1	-0.2395810399154677	3.825242949014331e-8	3.5490438607951184e-7
STAG3	7q22.1	-0.23951025739079793	3.86170889435025e-8	3.581228749723799e-7
GAS2L2	17q12	-0.23947277640732265	3.881154338619548e-8	3.5976070170532745e-7
SETD6	16q21	-0.23946112495170133	3.8872184759966005e-8	3.600472020035123e-7
ARL8A	1q32.1	0.23945997617165043	3.887816868020665e-8	3.600472020035123e-7
ADO	10q21.3	0.2394500789896743	3.89297593585506e-8	3.6035944831392956e-7
ROBO3	11q24.2	-0.2394239221515941	3.906642498890051e-8	3.6139464808667615e-7
LINC00894	Xq28	-0.23942181719475106	3.9077443223498536e-8	3.6139464808667615e-7
ZBTB20	3q13.31	-0.23941002539555387	3.913922207133869e-8	3.6174870269982537e-7
TMEM91	19q13.2	-0.23940766249549025	3.915161298006145e-8	3.6174870269982537e-7
ZNF491	19p13.2	-0.2393630032010319	3.9386518211500056e-8	3.6375244785252066e-7
MYO1D	17q11.2	0.2392930495934973	3.975721134485863e-8	3.670078470346588e-7
GLCCI1	7p21.3	-0.2391573168121085	4.048612242825031e-8	3.735655442910547e-7
DMBT1	10q26.13	0.2390902644280345	4.085095794868037e-8	3.765923077589289e-7
TTC14	3q26.33	-0.2390901626449455	4.085151416441533e-8	3.765923077589289e-7
MTHFR	1p36.22	-0.23904496256733251	4.109924472613786e-8	3.787028669669403e-7
IGFBP6	12q13.13	0.23897156791466162	4.150459972299036e-8	3.822632412129779e-7
ZNF527	19q13.12	-0.23892031992906576	4.178992854420668e-8	3.847154106756853e-7
TTYH3	7p22.3	-0.2389159457280063	4.181437003704852e-8	3.847647258406824e-7
OSTF1	9q21.13	0.23887904693672254	4.2021098184863446e-8	3.8649058417200366e-7
CACNA1D	3p21.1	-0.23872793817619237	4.2878051819880414e-8	3.9419261410880484e-7
SRPRB	3q22.1	0.23872189026282747	4.291269943646787e-8	3.943313278662847e-7
MRPL2	6p21.1	0.23871839446500132	4.293273869565908e-8	3.9433573796955935e-7
ZNF711	Xq21.1	-0.23870098602884615	4.3032665322582825e-8	3.9507357266329344e-7
ZNF606	19q13.43	-0.23854855175287237	4.391731447961552e-8	4.029746267869455e-7
ESPNP	1p36.13	-0.23854583340035757	4.393324883079739e-8	4.029746267869455e-7
ROBO1	3p12.3	-0.23853273393525018	4.401011324097351e-8	4.03496085971472e-7
KBTBD3	11q22.3	0.23848440734257847	4.429480770032904e-8	4.0592164456651533e-7
HSD17B7P2	10p11.1	-0.23841600020854786	4.470084301832752e-8	4.0945647255452116e-7
TCF7L1	2p11.2	-0.23840689833583747	4.475513826765298e-8	4.0976763969761655e-7
RPL36	19p13.3	0.2384022148479377	4.478310143497104e-8	4.0983754336379986e-7
DOP1A	6q14.1	-0.23837897941008293	4.492208053128472e-8	4.109228972736984e-7
BNIP3	10q26.3	0.23837332387740054	4.495597124082592e-8	4.110464109688397e-7
RSPH10B2	7p22.1	-0.238369038044039	4.498167050401839e-8	4.1109494969696954e-7
PSME1	14q12	0.23829838280488375	4.540739488896708e-8	4.146440112500845e-7
NTMT1	9q34.11	0.23829776423101	4.541113917167733e-8	4.146440112500845e-7
ACSL5	10q25.2	0.23828998787374284	4.545823562063338e-8	4.148861423031189e-7
ZPR1	11q23.3	0.23827726292548793	4.553540439389432e-8	4.1540239275353096e-7
EIF2A	3q25.1	0.23821743799514905	4.589990506793194e-8	4.185382117026575e-7
PKM	15q23	0.23818992198192496	4.606849969123833e-8	4.198856339398987e-7
OSTM1	6q21	0.23816335696506458	4.623183522129626e-8	4.2118392674945953e-7
CAPN3	15q15.1	0.23815902694795027	4.625851141590759e-8	4.2123660734241773e-7
ZC3H18	16q24.2	-0.23813318991844784	4.641799666041605e-8	4.224980725375386e-7
