Correlated Gene	Cytoband	Spearman's Correlation	p-Value	q-Value
PLEKHM2	1p36.21	0.34979827532321656	3.065919182156665e-16	3.9345637575722805e-15
ZNF160	19q13.41-q13.42	0.34978975556787195	3.0713266961590716e-16	3.938996025525639e-15
RANBP1	22q11.21	-0.34970694730715896	3.1243760287552426e-16	4.004484749887759e-15
ABTB1	3q21.3	0.3496238374870318	3.1785236888406927e-16	4.071297083273012e-15
TREML1	6p21.1	0.3496026795420753	3.192455119752837e-16	4.08654524884679e-15
PREX1	20q13.13	0.349590390313274	3.2005744825147697e-16	4.094338968399764e-15
SLC25A30	13q14.13	0.3495566780364231	3.222952160139183e-16	4.120351204855172e-15
CCDC28A	6q24.1	0.3495231866788168	3.2453354217381526e-16	4.144241362933767e-15
LRRC37A6P	10p12.1	0.34952256810493015	3.2457502663917555e-16	4.144241362933767e-15
FBXO42	1p36.13	0.3493802077431799	3.34262302112272e-16	4.265229286636403e-15
LOXL4	10q24.2	0.3493394856694871	3.370852207031882e-16	4.298529496898784e-15
CD2AP	6p12.3	0.34932958848685525	3.3777484019019484e-16	4.304600855293627e-15
CASP1	11q22.3	0.34925706735578194	3.4287046837777845e-16	4.366779224866956e-15
DPYSL2	8p21.2	0.34924629421212805	3.4363384936100435e-16	4.3737386597015205e-15
ITGB7	12q13.13	0.3491051190987802	3.5379315610167265e-16	4.500204302943736e-15
LINC00652	20p11.23	-0.349066988437021	3.565873844632714e-16	4.532886669712493e-15
EMP1	12p13.1	0.349033806366358	3.5903661732335583e-16	4.5611450799345794e-15
SLC17A9	20q13.33	0.3489851234744203	3.6265994162615335e-16	4.6042739818166735e-15
RSL1D1	16p13.13	-0.3488989649668025	3.6916073873395973e-16	4.6838575541946906e-15
RAB3C	5q11.2	-0.3488428591838355	3.7345542991339825e-16	4.735367875776115e-15
MARCH9	12q14.1	-0.34883922840152	3.7373503810655854e-16	4.735934697213279e-15
TICAM2	5q22.3	0.348786972757517	3.7778212849060923e-16	4.784211992775863e-15
IPCEF1	6q25.2	0.34873030750699735	3.8221940789410227e-16	4.837366906812928e-15
HFE	6p22.2	0.3487230325798244	3.827927815112215e-16	4.8415842334051056e-15
RPL21	13q12.2	-0.348674170113108	3.8666584114841186e-16	4.8875047168608974e-15
TNKS	8p23.1	-0.3486396422486761	3.894258684142771e-16	4.919307602193133e-15
CD58	1p13.1	0.3485994349460096	3.926642922402007e-16	4.957110078806942e-15
ERMAP	1p34.2	0.3485845008050184	3.9387386301666013e-16	4.969268430712694e-15
SCRT1	8q24.3	-0.34853095767964803	3.9824068728942696e-16	5.021219822665501e-15
MAPK7	17p11.2	-0.34845424681791776	4.0458002147747204e-16	5.097961133129571e-15
USP1	1p31.3	0.34844788434364987	4.051102433216148e-16	5.101453851097487e-15
TECPR2	14q32.31	0.34830336666798606	4.1733932262561177e-16	5.252171088298975e-15
MSN	Xq12	0.34827481620678574	4.197978189741436e-16	5.279815239137685e-15
DRG2	17p11.2	-0.3482179515930146	4.2473693680703967e-16	5.3386043534705285e-15
MAGEL2	15q11.2	-0.34813983454783337	4.316151985058088e-16	5.421678515311907e-15
VAT1L	16q23.1	-0.3481193332418583	4.3343841029232837e-16	5.441190404672249e-15
C16ORF70	16q22.1	0.34801850569824766	4.4251586328147213e-16	5.55168781556799e-15
FSTL5	4q32.2	0.34799866715000827	4.443237846765973e-16	5.570902874915969e-15
NPM3	10q24.32	-0.34798369651279804	4.456928878908219e-16	5.5845955952559736e-15
ST3GAL6	3q12.1	0.3479764868577687	4.463537073319333e-16	5.589401921440439e-15
JAGN1	3p25.3	-0.3479365004743471	4.500362760750157e-16	5.632018225914581e-15
SUSD5	3p22.3	-0.3479297845292855	4.506577060719331e-16	5.636296533570871e-15
SELENBP1	1q21.3	0.3479086204655748	4.526215484539407e-16	5.657348442888963e-15
GUCD1	22q11.23	-0.3478370503144478	4.593251423984406e-16	5.7375800470229e-15
SPIN2B	Xp11.21	-0.3477499562635123	4.676144671467252e-16	5.8375079084489946e-15
DHX38	16q22.2	-0.34769322420128795	4.730929107678435e-16	5.896445532300127e-15
EMC2	8q23.1	0.34769243657319965	4.73169411749519e-16	5.896445532300127e-15
SLX4	16p13.3	-0.34769198705351373	4.732130782829029e-16	5.896445532300127e-15
S1PR3	9q22.1	0.3476851462379395	4.738780868366451e-16	5.898200261261346e-15
CHERP	19p13.11	-0.34768451998301864	4.739390121146461e-16	5.898200261261346e-15
BAALC-AS2	8q22.3	-0.3475984575241207	4.823852255041748e-16	5.999610445027557e-15
RNF19B	1p35.1	0.34757402385503716	4.848099948292449e-16	6.0260507433738635e-15
WDCP	2p23.3	-0.34755563569523934	4.866427085293565e-16	6.045103910450003e-15
SNAP23	15q15.1-q15.2	0.3473819489844886	5.042930041015386e-16	6.260499541681724e-15
IMMP1L	11p13	-0.3473770445772392	5.048004208590559e-16	6.262942329193493e-15
SLC25A6	Xp22.33 and Yp11.2	-0.3473450112866538	5.081269897780002e-16	6.30000229632841e-15
PSRC1	1p13.3	0.34734227188801053	5.084124664513824e-16	6.30000229632841e-15
ZNF618	9q32	0.3473339288138085	5.092828813806294e-16	6.306911653264662e-15
YIPF3	6p21.1	-0.34729638788614897	5.132175958885579e-16	6.351737231865694e-15
TTI2	8p12	-0.34727878736893336	5.150725988653323e-16	6.370784457499365e-15
FUCA1	1p36.11	0.34721564864719645	5.217814553807873e-16	6.449807432208494e-15
RFX2	19p13.3	0.3471869214746301	5.248622317020378e-16	6.4839138807259715e-15
ZNF546	19q13.2	0.3471739832765897	5.262555880600015e-16	6.497145689453576e-15
LMLN	3q29	0.3470176608150756	5.433804018286354e-16	6.704462840432753e-15
MICAL1	6q21	-0.34700073073458837	5.452675970305539e-16	6.723633042038531e-15
SIGLEC8	19q13.41	0.3469910986554879	5.46344156907839e-16	6.732790065659499e-15
SLC14A1	18q12.3	0.3469478868510832	5.511996169281457e-16	6.788476161813284e-15
UBIAD1	1p36.22	0.3469312737238274	5.530775992090649e-16	6.807446567554308e-15
PCGF1	2p13.1	-0.34688899744369917	5.57884997089773e-16	6.8624279599310024e-15
KLC4	6p21.1	-0.3468835993506648	5.585017830440542e-16	6.865825882897059e-15
PLTP	20q13.12	0.34674742472778736	5.742846315729597e-16	7.055546896491433e-15
C15ORF56	15q15.1	0.34672733302968345	5.766500847675103e-16	7.0802937630924324e-15
TMEM253	14q11.2	-0.34671411776515976	5.782111717995833e-16	7.095140252374558e-15
RAI1	17p11.2	-0.3466741679060054	5.829556425211564e-16	7.149007730455616e-15
PHKG1	7p11.2	0.34665291547459537	5.854951590441467e-16	7.174083958260922e-15
FLVCR1	1q32.3	-0.3466511039367838	5.857121271413857e-16	7.174083958260922e-15
ATP1B1	1q24.2	0.3466060805945662	5.911300289846291e-16	7.23604888546394e-15
ASPA	17p13.2	0.3465650337987669	5.961122997161781e-16	7.292609268554531e-15
PILRA	7q22.1	0.34654246350767465	5.988694431820571e-16	7.321896206181598e-15
LRRK1	15q26.3	0.34652182964969597	6.014009958497922e-16	7.3483911983804e-15
FAM78A	9q34.13	0.3465113580772323	6.026897640248439e-16	7.3596779724439e-15
LAMP1	13q34	0.3464954000526101	6.0465898632395525e-16	7.379255340966867e-15
SIRPB2	20p13	0.3463951468990374	6.171756344633509e-16	7.527451885308905e-15
PIK3CG	7q22.3	0.3463108882988329	6.278919504202769e-16	7.653524554064813e-15
KARS	16q23.1	-0.34628871565677727	6.307421966752561e-16	7.683621406144919e-15
AQP4-AS1	18q11.2	0.3462666160820509	6.335956976107782e-16	7.713721533533152e-15
DRG1	22q12.2	-0.3462491634616627	6.358581423124558e-16	7.736593848618842e-15
CXORF21	Xp21.2	0.34622204987574734	6.393887240961694e-16	7.774858906214035e-15
TRIM59	3q25.33	0.3462067911503902	6.41384092819632e-16	7.794421154512718e-15
ETHE1	19q13.31	0.34618572310228635	6.441491990148587e-16	7.823308434541306e-15
NT5DC2	3p21.1	-0.3461456848871073	6.494363864974896e-16	7.882773623224497e-15
FUOM	10q26.3	0.3460390250754175	6.63730144623822e-16	8.051422049194269e-15
TTYH1	19q13.42	0.34594906675868176	6.760255971948689e-16	8.1956416506589e-15
INVS	9q31.1	-0.3459284770850081	6.788710974400366e-16	8.225192425173425e-15
RAB4A	1q42.13	0.3458721868612745	6.867106198280364e-16	8.315178862674499e-15
TSC2	16p13.3	-0.3458004764742103	6.968266271028394e-16	8.432606019820136e-15
LGI4	19q13.12|19q13.11	0.34575722048595664	7.029992791145715e-16	8.502200639609403e-15
HCST	19q13.12	0.34575249281410486	7.036771678995022e-16	8.505296991619823e-15
DPF2	11q13.1	-0.3456929406225611	7.122713930929978e-16	8.604016510573953e-15
MYO7A	11q13.5	0.34554324573855616	7.343324658606035e-16	8.865195715099176e-15
SSH3	11q13.2	0.34549507770933885	7.415728790657585e-16	8.947247645029776e-15
NIPAL3	1p36.11	0.3454636188087905	7.46339457725949e-16	8.999371894266064e-15
ZNF343	20p13	-0.3453979403167182	7.563881275953815e-16	9.115087292558569e-15
EIF3B	7p22.3	-0.34538589941825126	7.58244722099444e-16	9.132002295249038e-15
MDH1B	2q33.3	0.34537423488209307	7.600475537653626e-16	9.14824998893342e-15
EXOSC4	8q24.3	-0.3452981502939694	7.719106766691598e-16	9.285495914276212e-15
SAYSD1	6p21.2	-0.3452228168312804	7.838358378270942e-16	9.421942580454718e-15
LILRB1	19q13.42	0.34522060763882645	7.841882669511938e-16	9.421942580454718e-15
TMEM144	4q32.1	0.34513657758259864	7.977096392683083e-16	9.5786921008269e-15
DNAJC17	15q15.1	-0.345049984859299	8.118829489317619e-16	9.743078650841222e-15
CNDP2	18q22.3	0.3450140039605079	8.178447106667515e-16	9.808784777960963e-15
EFEMP1	2p16.1	0.344968273676706	8.254839647731601e-16	9.89451974660623e-15
ATP6V0B	1p34.1	0.34492670429481126	8.324889309962708e-16	9.972554567923836e-15
DKFZP586I1420	7p14.3	0.34488017870069765	8.403983441681e-16	1.0061324831812984e-14
TMPO-AS1	12q23.1	-0.34485380094221196	8.449153390293932e-16	1.01093994956508e-14
LST1	6p21.33	0.3447742182115268	8.586882976560393e-16	1.0268098914023374e-14
SLC25A45	11q13.1	0.3447458963642637	8.636428237522472e-16	1.0321222862874366e-14
RPAP1	15q15.1	-0.34470864937948553	8.702014525948263e-16	1.0393442823320078e-14
MTSS2	16q22.1	-0.34468732380999	8.73978561101582e-16	1.0432375234084661e-14
FZD5	2q33.3	0.3446327415267585	8.8371949214625e-16	1.0542407503645294e-14
ZDHHC19	3q29	0.34455149398452634	8.984170190915616e-16	1.0711404803018908e-14
EGLN2	19q13.2	0.34454597967052425	8.994232038068815e-16	1.071706336403696e-14
SLIT1	10q24.1	-0.344504122342074	9.070969937514095e-16	1.0802116060851842e-14
CSRP1	1q32.1	0.34436052483254925	9.339149818011721e-16	1.1114911421542757e-14
ZNF576	19q13.31	0.3442549772223414	9.541219491449748e-16	1.134870360867955e-14
LAIR1	19q13.42	0.34423848904137816	9.573171364685828e-16	1.1379994568598524e-14
GPAT4	8p11.21	-0.34417191158422783	9.703261969917653e-16	1.1527841165321733e-14
PHKB	16q12.1	0.34410534172608603	9.835073452230317e-16	1.1677556882827762e-14
RNF13	3q25.1	0.34408792568682756	9.869847293636772e-16	1.1711947691995936e-14
ELF4	Xq26.1	0.34407801330150384	9.889692816517812e-16	1.172859393375386e-14
PPP2R5A	1q32.3	0.3440097050708192	1.0027522033298388e-15	1.1885060065451428e-14
ST3GAL5	2p11.2	-0.3439764346324587	1.0095335155320826e-15	1.1958404939272806e-14
MNDA	1q23.1	0.3439017639275059	1.0249176162421989e-15	1.2133507963041088e-14
FUT4	11q21	0.34389407593776516	1.0265145554871543e-15	1.2145281662662276e-14
IL16	15q25.1	0.3438737147801695	1.0307557658868094e-15	1.2188309088588835e-14
ANP32E	1q21.2	0.3438368212653688	1.0384845434550694e-15	1.2272501102343291e-14
ZBTB34	9q33.3	0.3438072546743142	1.0447194750428024e-15	1.2338950987895687e-14
FYB1	5p13.1	0.3437409789006877	1.058829440069016e-15	1.2498278888308802e-14
WDR24	16p13.3	-0.3437292259968314	1.061351072973225e-15	1.2520713272213687e-14
LHX5	12q24.13	-0.3437233366380884	1.0626168761288596e-15	1.252831511089704e-14
PCDHGC4	5q31.3	-0.3437146011427846	1.064497132268705e-15	1.254314826631757e-14
EXOG	3p22.2	-0.34364205126258757	1.080239796158027e-15	1.2721211758377324e-14
NBL1	1p36.13	0.3435888980921394	1.0919184689429985e-15	1.2845938961999285e-14
CNTFR	9p13.3	-0.3435818728601351	1.0934712831422753e-15	1.2845938961999285e-14
TERF2	16q22.1	-0.34358046656731756	1.0937823819243798e-15	1.2845938961999285e-14
SPATA4	4q34.2	0.343579834170928	1.0939223083973981e-15	1.2845938961999285e-14
XKR4	8q12.1	-0.3435794061549167	1.0940170228536666e-15	1.2845938961999285e-14
RASSF2	20p13	-0.34355598112457153	1.0992129835990988e-15	1.2899437114284885e-14
DNAJB2	2q35	0.3435044627565391	1.110725815402692e-15	1.3026959374248791e-14
PTCD3	2p11.2	-0.343499971181083	1.1117351444380852e-15	1.3031216422683857e-14
FAM171A2	17q21.31	-0.34338512976620034	1.1378500297673942e-15	1.3329572603219311e-14
MPHOSPH10	2p13.3	-0.34332830933502273	1.1509928376695847e-15	1.3475706504213992e-14
RBM34	1q42.3	-0.34319212712736097	1.1831022994221768e-15	1.3843601543035697e-14
ITGAX	16p11.2	0.3431582015122898	1.1912372949609568e-15	1.3930704816535876e-14
DNMT1	19p13.2	-0.34314776654288054	1.1937505174617259e-15	1.3952002424664264e-14
DMC1	22q13.1	0.3431148614038695	1.2017097456890028e-15	1.403067217981936e-14
PCCB	3q22.3	-0.34311418681757655	1.2018734613634263e-15	1.403067217981936e-14
AMFR	16q13	0.3430635963103749	1.2142139223082419e-15	1.4166531763690084e-14
NRG2	5q31.2	-0.3430418654350803	1.2195528297163538e-15	1.422059259682557e-14
POLR2H	3q27.1	-0.34298808611228904	1.232864830630358e-15	1.4367507427941416e-14
RBMX2	Xq26.1	-0.3429417890146933	1.2444389890514324e-15	1.449401181875559e-14
BID	22q11.21	-0.3429211475809266	1.2496336295660743e-15	1.4546110626836967e-14
SOCS6	18q22.2	0.34286433472553696	1.2640414260541218e-15	1.470533132756904e-14
DHDDS	1p36.11	0.3428269917985277	1.2736003611281774e-15	1.4807991280683498e-14
TLR1	4p14	0.34271746003664705	1.3020493720164691e-15	1.5130038841051318e-14
ARHGAP45	19p13.3	0.3427117603201154	1.3035467384054615e-15	1.5138713014396608e-14
MKS1	17q22	-0.3426541887647583	1.3187664315431498e-15	1.5306649410674406e-14
NUP35	2q32.1	-0.34258272200187573	1.3379024367470274e-15	1.5519822225118998e-14
GAPT	5q11.2	0.3425492382096219	1.3469616481887511e-15	1.5615925123135948e-14
SPN	16p11.2	0.3425083378789314	1.3581092096895267e-15	1.573611481410951e-14
NFATC2IP	16p11.2	-0.34244821122566693	1.3746616763365253e-15	1.5918755919942956e-14
TBC1D1	4p14	0.34226921488768636	1.4251198849157161e-15	1.6493594718591133e-14
RRP15	1q41	-0.3422620571041348	1.427175007308805e-15	1.650790322567574e-14
PRPSAP2	17p11.2	-0.3422208120700387	1.4390739935806957e-15	1.663599242235115e-14
TMTC1	12p11.22	0.34215508800550093	1.4582366734913858e-15	1.684785648954718e-14
CLMN	14q32.13	0.3419571443616027	1.5174762281414418e-15	1.752224412116816e-14
SLC66A3	2p25.1	0.34190580272896726	1.5332235449995768e-15	1.7693943841291625e-14
UBE2Q1	1q21.3	-0.34181972616438067	1.5599854461536919e-15	1.7992486601776074e-14
CNN3	1p21.3	0.3418120446012094	1.5623958821403864e-15	1.800998477977835e-14
CARD9	9q34.3	0.3418071401939614	1.5639367732734747e-15	1.8017445306266586e-14
PDGFB	22q13.1	0.34179909873342795	1.5664665096434704e-15	1.8036282867459742e-14
CFAP65	2q35	0.3417316733095893	1.5878363573385504e-15	1.8271900000172668e-14
B4GALNT1	12q13.3	-0.3417156796263565	1.592947262986646e-15	1.832025657106319e-14
TTC7A	2p21	0.34159276015820417	1.6327700511419845e-15	1.876754675089712e-14
PHEX	Xp22.11	0.3415349829041539	1.6518246110123876e-15	1.8975746998644302e-14
BRD9	5p15.33	-0.3415221619122486	1.6560824030968786e-15	1.9013825358107155e-14
CAPNS1	19q13.12	0.34147134294091963	1.673065428731502e-15	1.9197878263321464e-14
C10ORF90	10q26.2	0.34144625405784484	1.6815127439112502e-15	1.9283833009098247e-14
EZR	6q25.3	0.34141514862740235	1.6920439748525414e-15	1.9393575086413922e-14
TIGD5	8q24.3	-0.34140675369589046	1.6948972921296058e-15	1.941524108330965e-14
MYCNOS	2p24.3	-0.3413894131365175	1.700806068819358e-15	1.9471863233087496e-14
PRPF38B	1p13.3	0.34134435855865125	1.7162530888616036e-15	1.9637558753994774e-14
WDR55	5q31.3	-0.341245916942891	1.75048485919052e-15	2.001788159168467e-14
SIRT6	19p13.3	-0.34121393537422656	1.7617496524731118e-15	2.0135280466842634e-14
CYP2R1	11p15.2	-0.3410874294762255	1.80701042801435e-15	2.06408709570523e-14
FAM110A	20p13	-0.3410556688233102	1.818551770410428e-15	2.0760941247590397e-14
COQ9	16q21	-0.3410259848099894	1.829403918280475e-15	2.0873012108914918e-14
NUDT16P1	3q22.1	0.3409003625903473	1.8760383361556413e-15	2.1392991456580252e-14
IMPDH2	3p21.31	-0.3408636382806131	1.889890556876637e-15	2.1538769653583878e-14
ZNF384	12p13.31	-0.3408037325102648	1.9127025424397425e-15	2.17864383944224e-14
EML1	14q32.2	0.34079630209460815	1.9155508091042413e-15	2.180656118709803e-14
DAAM1	14q23.1	0.3407886582887167	1.9184852196372106e-15	2.182764137308454e-14
TMEM107	17p13.1	0.3407808528044385	1.921486252544462e-15	2.1843194988547094e-14
ILF2	1q21.3	-0.34077946804810727	1.9220191413958903e-15	2.1843194988547094e-14
BBS12	4q27	0.34067165945634076	1.96395509518102e-15	2.230721052053214e-14
VWA3B	2q11.2	0.34065037036670553	1.972341832868182e-15	2.238985568268886e-14
KHNYN	14q12	0.34063212243663005	1.9795585029705398e-15	2.245913279594207e-14
PAX5	9p13.2	-0.3405501312962897	2.0123055386209463e-15	2.2817824501764282e-14
HELLS	10q23.33	-0.3405095197752231	2.028722074219027e-15	2.299104313565475e-14
ESRRA	11q13.1	-0.3404855129001487	2.038488227319863e-15	2.308874221966054e-14
BBS4	15q24.1	0.3404492012973796	2.0533478054900823e-15	2.32439893916258e-14
NFKBIB	19q13.2	0.3403785879853643	2.082549626083443e-15	2.3561326044595002e-14
LIPG	18q21.1	0.3403534548942981	2.0930413915435988e-15	2.3666745650538696e-14
NCAPH2	22q13.33	-0.34034100256736927	2.0982588040405394e-15	2.3712441562926746e-14
C12ORF45	12q23.3	-0.3402333556734238	2.1438974999420365e-15	2.4214631650605826e-14
SUMO3	21q22.3	0.34021485015665837	2.151840805767205e-15	2.4290740473164958e-14
ARSB	5q14.1	-0.3402027362660089	2.1570562133013587e-15	2.433598786590302e-14
PTPN6	12p13.31	0.34019292745151153	2.1612883057991894e-15	2.437009705437218e-14
HVCN1	12q24.11	0.3401823675115805	2.165853590939876e-15	2.4407922999965816e-14
LDB3	10q23.2	0.3400881675453326	2.2069994390644866e-15	2.4857718263116822e-14
FAM227B	15q21.2	0.34004977178047857	2.223989734940415e-15	2.503509606149286e-14
PRIM1	12q13.3	-0.34002225275424475	2.2362459693934053e-15	2.5159015060792658e-14
DIO1	1p32.3	0.33987020281947855	2.3051699556962387e-15	2.5919216560001818e-14
GALNT6	12q13.13	0.3398675575868541	2.3063873076059354e-15	2.5919216560001818e-14
C1QBP	17p13.2	-0.33982589972457555	2.3256419580407453e-15	2.6121040398918925e-14
RER1	1p36.32	0.3397959430742346	2.3395856695751114e-15	2.6263021539144665e-14
SRSF4	1p35.3	0.3397642557476946	2.354424282730861e-15	2.6414884788056143e-14
ZNF165	6p22.1	0.3396803139386265	2.3941808171969564e-15	2.684150736250907e-14
CCT6P1	7q11.21	-0.3396783623450745	2.3951129281857953e-15	2.684150736250907e-14
ZKSCAN2	16p12.1	-0.3396056799133314	2.4300820592313e-15	2.7218269108979022e-14
OBSL1	2q35	-0.33957651857293497	2.444252706565664e-15	2.7361787238795308e-14
LOC100129034	9q33.3	0.33954991989578676	2.4572487875379297e-15	2.7491241192165708e-14
C12ORF65	12q24.31	-0.3395472763660938	2.4585441133611813e-15	2.7491241192165708e-14
FGD2	6p21.2	0.33949804805696127	2.482788769771624e-15	2.77469536515331e-14
RECK	9p13.3	0.3394678704880362	2.497766941617648e-15	2.7898880504129308e-14
NXF4	Xq22.1	-0.3394517316025711	2.50581360277825e-15	2.7973260268888316e-14
TXNDC12	1p32.3	0.33944414376107807	2.509605603457006e-15	2.8000087753899663e-14
MEF2C	5q14.3	0.33942242030431735	2.5204930168158678e-15	2.8106006477889774e-14
LSM8	7q31.31	-0.33939470953183504	2.5344484960641768e-15	2.8246001176976157e-14
NCR3LG1	11p15.1	-0.3393231241984362	2.570851817122837e-15	2.863588037846051e-14
MLH1	3p22.2	-0.3392939186741913	2.585850724733374e-15	2.877875376162316e-14
NOVA1	14q12	-0.3392925931587186	2.5865334961589787e-15	2.877875376162316e-14
MCM3AP-AS1	21q22.3	-0.33917334095003965	2.648689944214928e-15	2.945407499465922e-14
VGF	7q22.1	-0.33913843570926316	2.66715902271069e-15	2.964310532352272e-14
LRGUK	7q33	0.33908368432967434	2.6963841042994236e-15	2.994787191264513e-14
CRAMP1	16p13.3	-0.33907954612935337	2.698605720232028e-15	2.994787191264513e-14
EXOSC6	16q22.1	-0.3390787433291505	2.699036916089291e-15	2.994787191264513e-14
HERC5	4q22.1	0.33905819783932584	2.7100952493749394e-15	3.005403208066455e-14
RCSD1	1q24.2	0.3389386880153602	2.775307271147471e-15	3.076029131039261e-14
CCT4	2p15	-0.3389115958280634	2.7903033086081585e-15	3.090950824442257e-14
PLAAT4	11q12.3	0.3388755859910603	2.8103586331548133e-15	3.111457463099077e-14
